source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
TCells	Myeloid	TNFSF14	TNFRSF14	0.957745452799706	892.4	0.42393291455946	709	0.700517888042483	314	0.492086076186173	900	0.643486635581054	1782	0	757
Myeloid	Glioma	MFNG	NOTCH1	0.9603460707033	1203.2	0.323256078604584	1012	0.233234261983422	1127	0.292955667239744	1249	0.626559720507093	1871	0	757
Glioma	Myeloid	PROS1	MERTK	0.960435747319614	1169	0.308791502351122	1075	0.0935730351532013	1532	0.64774262054105	698	0.643102411725996	1783	0	757
Myeloid	Glioma	ADM	RAMP1	0.960435747319614	1658	0.198926234188832	1524	-0.00426324748864135	1783	-0.0401000368537391	1761	0.679399714324711	1586	0.372	1636
Glioma	Glioma	GDF11	ACVR1B_ACVR2B	0.96290484508668	1107	0.408626129528326	745	0.417728368129954	683	0.292664382166322	1250	0.572221928947351	2100	0	757
Glioma	Glioma	EFNB1	EPHB2	0.965467683447651	1092.4	0.487931094016107	540	0.349384299752017	821	0.291850017903865	1251	0.574336382463601	2093	0	757
Myeloid	Glioma	TNF	TNFRSF21	0.965834473156418	1100.8	0.460627983937821	597	0.145170074863924	1399	0.440623187524194	966	0.64290284384396	1785	0	757
TCells	Myeloid	LRPAP1	SORL1	0.965834473156418	1180	0.192468166003558	1552	-0.00546357935097588	1785	0.817697392844847	552	0.853346655651053	445	0.031	1566
Glioma	Myeloid	NTN1	UNC5B	0.968034585618257	1097.6	0.797210895325583	173	0.287932369899386	975	0.291404727026452	1252	0.505651862677355	2331	0	757
Glioma	Myeloid	CALM3	INSR	0.968542924828853	1312.8	0.146175166365319	1786	0.215939973556125	1183	0.270304309845801	1296	0.686753177282274	1542	0	757
Glioma	Glioma	EFNA1	EPHA4	0.970605551414393	1031.8	0.701646759966289	256	0.511230649632914	523	0.291212541715184	1253	0.482605930273285	2370	0	757
TCells	Myeloid	TNFSF10	RIPK1	0.971257449260028	1509.3	0.201997662319395	1501	0.0926651259953869	1537	0.347262840135965	1145	0.642249229327118	1787	0.053	1576.5
Glioma	Myeloid	CD59	STAB1	0.979437561226273	1219.8	0.294040672563751	1126	-0.00878381751814428	1790	0.504870536964821	885	0.806389426903954	735	0.029	1563
Glioma	Glioma	EFNA1	EPHB1	0.981026215771263	992.8	0.871283037458709	106	0.541468290431674	488	0.289716469350192	1260	0.497050668462158	2353	0	757
Glioma	Myeloid	TIMP3	CD44	0.982176478869865	1184.8	0.145446951736588	1791	0.324870044146942	889	0.438229458127859	970	0.689512001595684	1517	0	757
TCells	Myeloid	TGFB1	ITGB5	0.984921520418123	1559.4	0.278969897680803	1175	-0.0100093345269012	1792	0.204781234395731	1401	0.652460700025281	1736	0.819	1693
Glioma	Glioma	LAMA4	ITGA7_ITGB1	0.984921520418123	1411	0.199520935541568	1518	0.198793285648214	1226	-0.0404098576138137	1762	0.640917624773784	1792	0	757
TCells	Glioma	LGALS3	MCAM	0.987672696134569	1624.4	0.192330529460677	1553	0.161873059996202	1340	-0.0475717212753396	1773	0.640307804953275	1793	0.558	1663
Myeloid	Myeloid	POMC	GPR84	0.987711386643504	1180.6	0.587218623690012	415	0.154404198895935	1368	0.356088477169525	1132	0.540525581494065	2231	0	757
Myeloid	Myeloid	NECTIN2	CD226	0.989483649186496	1500.8	0.219013134648451	1416	0.0849632948152486	1566	0.151286370085433	1490	0.526201795973671	2275	0	757
TCells	Myeloid	TNFSF10	TNFRSF10B	0.998738946354005	1484.4	0.231392807713638	1354	0.092348910106515	1541	0.344367727210157	1151	0.638923522569115	1797	0.0570000000000001	1579
Myeloid	Glioma	APOC4	VLDLR	0.999414202419673	1259.2	0.599321751863625	402	0.224028966099333	1153	0.140273053992231	1516	0.363810612220105	2468	0	757
Glioma	Glioma	EFNB3	EPHB3	1	1064.6	0.837043407596203	135	0.437146294461298	645	0.215499442908109	1374	0.448565058816703	2412	0	757
Glioma	Glioma	ADGRB1	RTN4RL2	1	1061.4	0.834326989794653	142	0.493737334293606	551	0.194656439543853	1423	0.424053950335187	2434	0	757
Glioma	Glioma	NTN1	DSCAM	1	1108.8	0.821680690935455	151	0.380211278436336	756	0.189286223914464	1437	0.410638107686748	2443	0	757
Glioma	Glioma	LGI2	ADAM23	1	1047.8	0.818088999946469	154	0.475699215405768	577	0.236285465978456	1350	0.461511599339854	2401	0	757
Glioma	Myeloid	MXRA5	SIGLEC7	1	1070.8	0.811042569215062	158	0.331471996353283	866	0.286772244455035	1267	0.515137723973097	2306	0	757
Glioma	Glioma	DKK3	KREMEN1	1	1063.6	0.735999881544942	226	0.454572768065204	619	0.253219167379318	1322	0.464853924731817	2394	0	757
Glioma	Myeloid	SLITRK1	TNFRSF11B	1	1106.2	0.715221082443537	244	0.314551710244482	917	0.279243257760773	1277	0.502803767423568	2336	0	757
Glioma	Glioma	SEMA4B	DCBLD2	1	1131.2	0.698286538880473	262	0.370604944398207	783	0.193959822666844	1425	0.431180150877692	2429	0	757
Glioma	Glioma	NTN1	MCAM	1	1114	0.662675319740458	309	0.429325822547389	658	0.199313166652136	1414	0.424294056456521	2432	0	757
Glioma	Glioma	TCTN1	TMEM67	1	1056.2	0.653356729317452	324	0.438452765464319	641	0.264362375107465	1311	0.535381460010594	2248	0	757
TCells	Myeloid	SPN	SIGLEC1	1	959.4	0.651627808763674	326	0.42284124841867	671	0.438730038088149	969	0.581820439786412	2074	0	757
Myeloid	Glioma	PROS1	TYRO3	1	1212.6	0.647720400542755	331	0.252022787579896	1079	0.154691520916868	1482	0.446326287247669	2414	0	757
Glioma	Glioma	BMP8B	ACVR2B_BMPR1A	1	1169	0.643264320836117	342	0.347407511458089	828	0.158736475499697	1476	0.411710323760128	2442	0	757
Glioma	Glioma	BMP8B	ACVR2A_BMPR1A	1	1174	0.613846514617527	382	0.34912344755517	822	0.161704897491417	1471	0.416810455453247	2438	0	757
Glioma	Glioma	MFAP2	NOTCH1	1	1094	0.612583393962912	385	0.394343197463995	734	0.240561880816214	1347	0.535381716417411	2247	0	757
Glioma	Glioma	CCN3	NOTCH1	1	1147.2	0.599749018326281	401	0.341984266662331	837	0.200915212929381	1408	0.504616885818909	2333	0	757
TCells	Glioma	IL16	KCNJ10	1	946.8	0.591287906980515	408	0.504192928502197	536	0.414769500367207	1014	0.596651415418367	2019	0	757
Glioma	Glioma	BMP8B	ACVR1_ACVR2B	1	1211.2	0.584062384592953	419	0.315162963101984	916	0.141400188958914	1512	0.398004009815269	2452	0	757
Myeloid	Myeloid	ANG	PLXNB2	1	1143.6	0.578593905422322	424	0.129748946381285	1438	0.318203553560513	1194	0.618942200250764	1905	0	757
Glioma	TCells	MXRA5	PILRB	1	989.8	0.575945569854254	427	0.543334160647624	486	0.386072198950699	1066	0.544357976126763	2213	0	757
Glioma	Glioma	EFNB2	EPHB3	1	1195	0.566745605743754	433	0.289885932561939	970	0.192714052991126	1428	0.470646093165889	2387	0	757
Glioma	Glioma	TFPI	VLDLR	1	1096.2	0.563139213626517	437	0.460285689237455	607	0.249037008368998	1328	0.498305572666264	2352	0	757
Glioma	Glioma	EFNB1	EPHB3	1	1179.4	0.562928619981768	438	0.324804928768457	890	0.198961796292406	1415	0.462831943035334	2397	0	757
Glioma	Glioma	BMP8B	ACVR1_ACVR2A	1	1212	0.559290471774051	441	0.316878899199065	912	0.144368610950634	1504	0.403646119383193	2446	0	757
Myeloid	Myeloid	SEMA4A	PLXND1	1	1130.4	0.556967585070624	443	0.157811185933883	1357	0.387617010336289	1062	0.593105241999186	2033	0	757
Glioma	Myeloid	SEMA3A	NRP1_PLXNA1	1	1152.6	0.545399738105401	454	0.296641778191535	957	0.18911167753831	1438	0.556945297095563	2157	0	757
Glioma	Myeloid	IGSF10	MILR1	1	1273.4	0.543621311343611	457	0.147563475672332	1392	0.208294086662419	1388	0.479481242048929	2373	0	757
Glioma	Myeloid	THBS2	ITGA6	1	1221.6	0.527018702486353	480	0.246891339982203	1090	0.212416521452616	1381	0.461581687820869	2400	0	757
Glioma	Glioma	EFNB3	EPHB6	1	1206.6	0.523673633642914	484	0.335341293293336	858	0.159850093981447	1474	0.384587741532443	2460	0	757
Glioma	Glioma	NTN1	NEO1	1	1238.6	0.519880760212064	487	0.321087874756489	901	0.109018095347699	1569	0.336849764294339	2479	0	757
Glioma	Myeloid	SEMA3C	NRP1_PLXNA1	1	1152.6	0.516205903598295	493	0.254050171592674	1072	0.241664259463294	1344	0.572832651736598	2097	0	757
TCells	Myeloid	FASLG	TNFRSF10B	1	919.4	0.511742890894357	500	1.10071964273635	136	0.370406898084275	1101	0.570898673590436	2103	0	757
Glioma	Glioma	SEMA3A	NRP1_PLXNA4	1	1296.4	0.50808301087587	505	0.368144202717957	790	0.220396612057008	1367	0.548102646181401	2199	0.282	1621
Glioma	Glioma	BMP8B	BMPR1A_BMPR2	1	1218.6	0.505310614508836	508	0.281006012361563	998	0.143759000558738	1506	0.507573338810947	2324	0	757
Myeloid	Myeloid	LGALS3BP	CD33	1	1188.6	0.502704426040414	510	0.109619482444836	1494	0.22677439531274	1361	0.633454489415939	1821	0	757
Myeloid	Glioma	WNT5A	FZD2	1	1226.4	0.502217500427852	512	0.133192999754864	1432	0.345719882536773	1149	0.524374139972776	2282	0	757
Glioma	Myeloid	TGFB2	ENG	1	1148	0.500746469569352	514	0.167030193852383	1322	0.377694395325306	1088	0.585964983253257	2059	0	757
Glioma	Glioma	THBS2	NOTCH4	1	1316.8	0.498037346837794	518	0.198501159099267	1228	0.082824505202523	1617	0.372885926734009	2464	0	757
Glioma	Myeloid	ADAM23	ITGA5	1	1168.8	0.493993149431426	528	0.336933443449961	852	0.233456131673181	1353	0.496749148074992	2354	0	757
Myeloid	Myeloid	SEMA4A	PLXNB2	1	1217	0.493725498148213	529	0.11892879629366	1474	0.279795110983106	1276	0.588651037487185	2049	0	757
Glioma	Glioma	NECTIN3	PVR	1	1221.6	0.492221967562	533	0.318222471761679	907	0.157845985650737	1480	0.425931593108643	2431	0	757
Glioma	Glioma	EFNB2	EPHB2	1	1110.4	0.491239552624501	534	0.314465303545499	918	0.285602274602585	1270	0.581993436862754	2073	0	757
Myeloid	Myeloid	PLAU	ITGB5	1	1261.2	0.484115923825514	544	0.103653731948026	1507	0.264502913187884	1310	0.550871279171715	2188	0	757
Glioma	Glioma	BMP8B	ACVR1_BMPR2	1	1253.6	0.483248613782359	545	0.248761464005458	1086	0.126422714017955	1537	0.50121798982028	2343	0	757
Glioma	Glioma	SEMA3C	NRP1_PLXNA4	1	1288.8	0.480886644066256	547	0.325552596119096	887	0.272949193981992	1289	0.564058892154909	2125	0.108	1596
Glioma	Glioma	SEMA5B	PLXNA1	1	1245	0.474977292417482	560	0.281938991622931	995	0.142663968393743	1508	0.456269568415985	2405	0	757
Glioma	Glioma	SEMA3A	NRP1_PLXNA3	1	1306.5	0.473914311310202	561	0.336116734821273	855	0.200194215238948	1410	0.558101364038775	2154	0.016	1552.5
Glioma	Glioma	SFRP1	FZD2	1	1309.4	0.473135554901135	565	0.231050328119433	1133	0.0839608549189956	1614	0.343762655277658	2478	0	757
Glioma	Glioma	NECTIN3	NECTIN1	1	1230.4	0.468545151143876	579	0.330282610137045	874	0.149791834860647	1493	0.400547240864004	2449	0	757
Glioma	Glioma	EFNA1	EPHB6	1	1272	0.468022105518235	581	0.282177325457785	993	0.116887350849727	1555	0.350081505219214	2474	0	757
Glioma	Glioma	CCN3	PLXNA1	1	1295.8	0.465764457885721	586	0.233045167307054	1128	0.109335356910156	1568	0.415749908624495	2440	0	757
TCells	Myeloid	ARF6	PLD1	1	1000.8	0.461923264795089	593	0.328159154709548	879	0.447512668287809	957	0.633998088267355	1818	0	757
TCells	Glioma	IL16	GRIN2D	1	1063	0.457844869913919	604	0.404050180376821	716	0.384245467090683	1070	0.554934557826343	2168	0	757
Glioma	Glioma	COL9A1	ITGAV_ITGB8	1	1324.7	0.451132935339519	625	0.354134744601628	815	0.217535403459601	1372	0.659977910052491	1692	1	2119.5
Glioma	Glioma	SEMA3C	NRP1_PLXNA3	1	1311.6	0.448546906435752	635	0.293525128222412	963	0.252746797163932	1325	0.573978973612467	2095	0.005	1540
Glioma	Myeloid	THBS2	NOTCH4	1	1360.2	0.44635644530456	641	0.17957910009253	1287	0.0660434740055823	1647	0.360168120932709	2469	0	757
Glioma	Myeloid	COPA	P2RY6	1	1140.4	0.442572443638855	648	0.206933700710701	1204	0.283681823956353	1274	0.633642473794429	1819	0	757
Glioma	Glioma	LAMA4	ITGAV_ITGB8	1	1295.3	0.44050261571604	656	0.360394924791987	805	0.230504046193229	1357	0.686882204802933	1539	1	2119.5
Myeloid	Glioma	SEMA4A	NRP1_PLXNA2	1	1359.2	0.438324730423155	665	0.17365110615596	1306	0.290312546017193	1254	0.590226930175003	2045	0.002	1526
Glioma	Glioma	JAG1	NOTCH1	1	1071.4	0.437678333736297	670	0.337137740776907	850	0.285811705455202	1268	0.635393999464836	1812	0	757
TCells	Myeloid	IRAK4	TLR6	1	1094.6	0.433934138355185	679	0.224507391396473	1150	0.413273484799174	1018	0.626658349441739	1869	0	757
Glioma	Glioma	SEMA3C	NRP2_PLXNA2	1	1433.3	0.433458123676722	681	0.285961429669522	986	0.214915967799732	1377	0.599694562649235	2003	1	2119.5
Glioma	Glioma	GDF11	ANTXR1	1	1109.4	0.432940976680967	682	0.409587345249698	704	0.270194006952665	1299	0.570349061741681	2105	0	757
TCells	Myeloid	SEMA4D	CD72	1	1107	0.432096578920358	685	0.238982335667174	1111	0.416936911372626	1011	0.605081233172427	1971	0	757
Myeloid	Myeloid	ANGPTL4	SDC2	1	1288.4	0.430242454877621	688	0.0848265416700008	1567	0.224278943232218	1364	0.584050451304047	2066	0	757
Glioma	Myeloid	LGALS3BP	CD33	1	1479.6	0.42951501691347	690	0.0569971406612299	1648	0.103962830142604	1583	0.615003243475637	1918	0.02	1559
Myeloid	Myeloid	POMC	ADRB2	1	1205	0.427815789731402	697	0.162329334826341	1338	0.378674992521981	1086	0.559438747265132	2147	0	757
Glioma	Glioma	CSF1	CELSR3	1	1210	0.421175239286443	719	0.361571810189189	801	0.193337363002173	1426	0.499774437032418	2347	0	757
Glioma	Glioma	LAMC1	ITGAV_ITGB8	1	1370.9	0.418934349817026	726	0.32873686634007	878	0.198601138719534	1418	0.656573039947841	1713	1	2119.5
Myeloid	Glioma	FN1	NT5E	1	1140.8	0.417778614869531	728	0.329273724955582	876	0.262578151993532	1315	0.593895396411914	2028	0	757
Myeloid	Myeloid	SEMA4A	NRP1_PLXNA1	1	1335	0.417285697489342	731	0.0828419187978919	1572	0.18396574969269	1445	0.554543830232984	2170	0	757
Glioma	Glioma	WNT2B	FZD2_LRP6	1	1272.6	0.416697000055942	734	0.261617078676946	1046	0.183591633278857	1446	0.474062434125519	2380	0	757
Glioma	Glioma	LAMB2	ITGAV_ITGB8	1	1513.9	0.412666119885297	742	0.230384958426984	1135	0.137744262539198	1521	0.587471823619538	2052	1	2119.5
Glioma	Glioma	LAMB1	ITGAV_ITGB8	1	1445.3	0.411442349079677	743	0.28611117859795	985	0.178555903617106	1450	0.613836766414712	1929	1	2119.5
Glioma	Myeloid	COL4A2	CD93	1	1218.6	0.405152612065876	751	0.173146439887027	1308	0.385444834086621	1068	0.544652839467611	2209	0	757
Myeloid	Myeloid	SEMA4C	PLXNB2	1	1306.8	0.400788676714313	764	0.0928960247793597	1535	0.20426928370519	1402	0.580995332589782	2076	0	757
Glioma	Myeloid	LTBP3	ITGB5	1	1303	0.400612843675961	765	0.170168167983219	1315	0.186169356914034	1442	0.539189042511589	2236	0	757
Myeloid	Myeloid	CXCL12	ITGA5	1	1351.2	0.398437145915706	772	0.0988265105793959	1515	0.234538462127958	1352	0.49017378272279	2360	0	757
Glioma	Glioma	THBS2	CD47	1	1205.2	0.398352399540543	773	0.294593277842799	961	0.186699274750422	1441	0.574181538245573	2094	0	757
Myeloid	Glioma	SIRPB2	CD47	1	1258.4	0.395358412724135	780	0.172071342801917	1310	0.202922060112553	1406	0.591060585344915	2039	0	757
Myeloid	Glioma	PLAU	VLDLR	1	1264.6	0.393246719237336	784	0.218948563271208	1172	0.247789420859242	1331	0.524944132950906	2279	0	757
Glioma	Glioma	FN1	NT5E	1	1202.8	0.39207414875632	788	0.318220506630136	908	0.14384692335719	1505	0.58621548238654	2056	0	757
Myeloid	Glioma	SEMA4A	NRP1_PLXNA4	1	1573.5	0.388734645000599	797	0.154344343324314	1369	0.215250684211389	1376	0.545692346570419	2206	1	2119.5
Myeloid	Myeloid	FN1	ITGA9	1	1423.4	0.380140202828243	830	0.0562399478072195	1649	0.144420757309167	1503	0.476363408906857	2378	0	757
Glioma	TCells	FSTL1	DIP2A	1	1153.6	0.377590254342156	835	0.351301315414961	820	0.298431065425292	1235	0.565720078870534	2121	0	757
Glioma	Myeloid	MFGE8	ITGB5	1	1415	0.377128840554036	836	0.101586238425147	1511	0.119533850808051	1550	0.435712778937718	2421	0	757
Glioma	Glioma	SEMA3A	NRP1_PLXNA1	1	1324.8	0.3741816182927	840	0.235114524956728	1122	0.0997952996265125	1589	0.510094860478472	2316	0	757
Myeloid	Glioma	SERTAD1	AR	1	1267.2	0.369891711047719	848	0.215313485740929	1185	0.233152236850255	1354	0.550003501605286	2192	0	757
Glioma	Glioma	WNT2B	FZD2_LRP5	1	1403.8	0.369623814964607	850	0.176671560452693	1297	0.0727877290937299	1635	0.33268794041221	2480	0	757
TCells	Myeloid	TNFSF10	TNFRSF10D	1	1458	0.36686655016639	857	0.103370951527344	1508	0.337872065659512	1162	0.551926601562676	2182	0.0620000000000001	1581
Glioma	Myeloid	SEMA5B	PLXNA1	1	1357	0.365688034102266	861	0.231896019332865	1132	0.0906857451884112	1602	0.42406379466874	2433	0	757
Myeloid	Myeloid	SEMA4D	CD72	1	1213.8	0.365280531470236	864	0.162975733743887	1335	0.396027181272078	1051	0.584844022548527	2062	0	757
Glioma	Glioma	COL9A2	ITGAV_ITGB8	1	1387.3	0.364377280803106	867	0.262366782089584	1044	0.199904482516517	1413	0.692750451578519	1493	1	2119.5
Myeloid	Glioma	SEMA4A	NRP1_PLXNA3	1	1608.5	0.36259215054306	877	0.12231687542763	1463	0.195048287393329	1421	0.555701164557348	2162	1	2119.5
Myeloid	Glioma	LPL	VLDLR	1	1219.2	0.359238958166594	888	0.211018795687983	1199	0.26710794826826	1306	0.609285479922044	1946	0	757
Glioma	Myeloid	CCN3	PLXNA1	1	1409.2	0.35859501428382	891	0.183002195016988	1280	0.0573571337048242	1657	0.384382322604711	2461	0	757
Glioma	Glioma	SEMA3C	NRP2_PLXNA4	1	1549.7	0.358131011260013	894	0.266654666837876	1033	0.139854105993927	1517	0.551416012170841	2185	1	2119.5
Glioma	Myeloid	FN1	ITGA9	1	1646.6	0.356751497389313	898	0.0451867294817737	1667	0.0256895286728254	1692	0.468450165135631	2390	0.085	1586
Glioma	Glioma	JAG1	NOTCH4	1	1319	0.356520574389851	900	0.206926524019272	1205	0.181153736647549	1447	0.523128090574356	2286	0	757
Glioma	Glioma	DLL1	NOTCH1	1	1286.4	0.356474503196384	901	0.293215198937845	964	0.188408322405667	1439	0.482384606915908	2371	0	757
Myeloid	Myeloid	PLAU	ITGA5	1	1329.8	0.35588593586397	904	0.0961721833897096	1522	0.263122798917641	1313	0.558513976817786	2153	0	757
Glioma	Glioma	EFNB2	EPHB6	1	1378.6	0.354569103606345	909	0.188080931393977	1258	0.137064704064463	1524	0.405837241463518	2445	0	757
Glioma	Glioma	SEMA3C	NRP1_PLXNA1	1	1336.4	0.354152646005356	912	0.192522918357867	1250	0.152347881551497	1489	0.526233118193798	2274	0	757
Myeloid	Myeloid	FN1	SDC2	1	1321.4	0.352485612569478	916	0.0745774364695569	1593	0.247447961565639	1333	0.598059078623701	2008	0	757
Glioma	Glioma	EFNB1	EPHB6	1	1357.6	0.352181109405085	917	0.222999927600495	1156	0.143312447365744	1507	0.398289507293436	2451	0	757
Myeloid	Glioma	RTN4	LINGO1	1	1287.2	0.350532364204861	924	0.246605594884174	1091	-0.289596785257603	2000	0.799752156822566	777	0.41	1644
TCells	Glioma	SERTAD1	AR	1	1495	0.345506255962721	936	0.188163850872969	1257	0.157901513211941	1478	0.541550225834968	2226	0.0540000000000001	1578
Glioma	Glioma	SEMA3C	NRP2_PLXNA3	1	1572.9	0.345287108871358	938	0.234627198941192	1123	0.119651709175867	1549	0.56242845837429	2135	1	2119.5
Myeloid	Glioma	RTN4	NGFR	1	1652.1	0.341383572375704	945	0.074067585977841	1595	-0.417954130835368	2086	0.690039069298937	1515	1	2119.5
Myeloid	Glioma	VEGFA	TYRO3	1	1709.3	0.341030736219215	949	0.154867907980347	1367	-0.674731768400483	2192	0.614964512260605	1919	1	2119.5
Glioma	Glioma	COL1A2	ITGAV_ITGB8	1	1430.9	0.34098059225037	950	0.283926326660091	987	0.207067487166139	1391	0.657317559188794	1707	1	2119.5
Myeloid	Glioma	VEGFA	GPC1	1	1256.6	0.339752252532971	953	0.263765854587845	1041	-0.566601784563222	2149	0.710331052668973	1383	0	757
Glioma	Glioma	GDF11	BMPR1A	1	1245.2	0.339464303491376	955	0.337512918251876	848	0.23194300122023	1356	0.512529499157109	2310	0	757
TCells	Glioma	CALM1	CACNA1C	1	1047.4	0.337526739030886	958	0.445968274642803	632	-0.0966808314529023	1828	0.76042748389088	1062	0	757
Glioma	Myeloid	TGFB2	ACVR1B_TGFBR2	1	1281.6	0.336798675574464	961	0.110311853184458	1492	0.325725533924352	1183	0.597461352873127	2015	0	757
TCells	Myeloid	FASLG	FAS	1	1072.4	0.336530752486261	962	1.0973662487266	138	0.348701723709228	1141	0.488389440457438	2364	0	757
Glioma	Glioma	TF	TFRC	1	1725.9	0.336465838077389	964	0.0782890388733429	1583	-0.193206875378947	1922	0.590731986860848	2041	1	2119.5
Glioma	Myeloid	VCL	ITGB5	1	1424.4	0.33627098423217	966	0.0965037132471919	1521	0.119955374818331	1548	0.505857142940044	2330	0	757
Glioma	Myeloid	NECTIN3	NECTIN2	1	1368.4	0.335919588865591	968	0.19606966243251	1236	0.125459029778919	1542	0.502610951910495	2339	0	757
Glioma	Glioma	NTNG2	LRRC4	1	1355.6	0.33377296597818	973	0.214501273543946	1191	0.151221475391528	1491	0.486286355338596	2366	0	757
Myeloid	Myeloid	IRAK4	TLR6	1	1276.4	0.331085369607317	980	0.143701059373663	1404	0.305976253417338	1215	0.594511919161268	2026	0	757
Glioma	Glioma	FGF2	NRP1	1	1502.8	0.330986597936836	981	0.195508896744555	1240	0.0644105716404277	1653	0.57520991918904	2090	0.011	1550
Glioma	Myeloid	ITGB3BP	ITGB5	1	1359.2	0.330883868759698	984	0.170280221379203	1314	0.172245766887682	1456	0.523459543965787	2285	0	757
Glioma	Myeloid	FN1	SDC2	1	1388.6	0.330798397950999	985	0.0635242181441111	1623	0.128716732929297	1534	0.590403599411946	2044	0	757
Glioma	Glioma	SEMA3E	NRP1	1	1292.6	0.330297067167772	988	0.194148885941497	1244	0.149085627994677	1495	0.604157442404132	1979	0	757
TCells	Myeloid	PTPN6	CD300LF	1	1661	0.32866770375359	995	-0.0329938282261839	1839	0.137593999248215	1522	0.53973370492765	2234	0.939	1715
Myeloid	TCells	GNAS	PTGDR	1	1056.9	0.326167072063643	1002	0.957158721701664	190	-0.250912693749371	1966	0.836240293500537	580	0.00800000000000001	1546.5
Glioma	Glioma	FNDC5	ITGAV	1	1533.7	0.3256751992804	1004	0.125740740529424	1454	-0.0540528288156537	1778	0.722133295388398	1313	1	2119.5
Glioma	Glioma	NECTIN3	CADM1	1	1277.2	0.325323818741281	1005	0.220243392130359	1167	0.139645514705358	1518	0.611323397222607	1939	0	757
TCells	Myeloid	TNFSF10	TNFRSF11B	1	1392.4	0.32391791908745	1010	0.0908750605063337	1548	0.406851245249266	1031	0.638476008040685	1801	0.044	1572
Myeloid	Glioma	VEGFA	EGFR	1	1543.2	0.322276460478765	1015	0.187883938985913	1260	-0.56534419314508	2146	0.675670761438697	1610	0.777	1685
Glioma	Glioma	AZGP1	ITGAV	1	1761.7	0.320679343951431	1024	-0.0158223255903188	1810	-0.245155201266276	1963	0.621357587004948	1892	1	2119.5
Glioma	Myeloid	JAG1	NOTCH4	1	1366.6	0.319524745027651	1032	0.188004465012536	1259	0.164372705450608	1467	0.509448828177788	2318	0	757
Myeloid	Glioma	MELTF	TFRC	1	1656.7	0.318590289613946	1034	-0.0124834973373276	1799	-0.111145643503149	1845	0.693709908485373	1486	1	2119.5
Myeloid	Myeloid	FN1	TNFRSF11B	1	1402.2	0.318564958596313	1035	0.047667558331266	1665	0.208974762798551	1385	0.554883570904246	2169	0	757
Myeloid	TCells	NECTIN2	CD226	1	1295.2	0.318535388149192	1036	0.197902085335819	1233	0.236174946827967	1351	0.572535676048817	2099	0	757
Myeloid	Myeloid	VEGFA	SIRPA	1	1195.2	0.316986067902906	1042	0.104123729693533	1502	-0.25898616443075	1973	0.812192049896815	702	0	757
Myeloid	Glioma	RTN4	TNFRSF19	1	1543.5	0.314073285980029	1049	0.145469754820048	1397	-0.36433507796401	2061	0.756987880345321	1091	1	2119.5
Glioma	Myeloid	COL4A2	ITGB5	1	1437	0.313690188219397	1050	0.125724372323777	1455	0.15296448637092	1487	0.423610872524526	2436	0	757
TCells	TCells	CD47	SIRPG	1	1221.6	0.313157809009088	1052.5	0.864640777287654	230.5	0.205282832599841	1397.5	0.619613033383983	1901.5	0.002	1526
TCells	TCells	SIRPG	CD47	1	1221.6	0.313157809009088	1052.5	0.864640777287654	230.5	0.205282832599841	1397.5	0.619613033383983	1901.5	0.002	1526
Glioma	Glioma	CCN1	ITGAV	1	1596.9	0.312185985636957	1056	0.0422750376992392	1671	-0.071767776718826	1799	0.717315924759301	1339	1	2119.5
Myeloid	Myeloid	COPA	P2RY6	1	1769.7	0.31168348213583	1060	0.00450490201927195	1756	-0.141524891115956	1876	0.592079154469238	2037	1	2119.5
Myeloid	Glioma	PDGFB	ITGAV	1	1214.6	0.311165529689476	1063	-0.0463628717952264	1859	0.524614960360876	856	0.835350857319985	585	0.913	1710
Glioma	TCells	THBS2	CD47	1	1539.8	0.311162026259135	1064	0.183855903370994	1277	0.112746602750667	1558	0.54374310049488	2216	0.074	1584
Glioma	Myeloid	SORBS1	INSR	1	1268.6	0.311104402143235	1065	0.330606427084045	870	0.195013765216232	1422	0.540655884196394	2229	0	757
Glioma	Glioma	PROS1	TYRO3	1	1673.8	0.310947724465512	1066	0.11741571063436	1476	-0.00341269480650867	1731	0.358370783638142	2471	0.308	1625
Glioma	Glioma	JAG1	NOTCH2	1	1334	0.310483501292529	1069	0.205759597115085	1209	0.169474511642944	1460	0.554009902025381	2175	0	757
Glioma	Glioma	RIMS2	ABCA1	1	1592.7	0.310177857213408	1070	0.155082937627399	1364	-0.0315338595093872	1755	0.666565079136627	1655	1	2119.5
Myeloid	TCells	SIRPB2	CD47	1	1597.7	0.308823355761703	1074	0.0613339683301122	1631	0.128969388112799	1533	0.560906012628387	2140	0.218	1610.5
Glioma	Myeloid	PROS1	AXL	1	1282.6	0.30713396573016	1080	0.0681059407493639	1610	0.438832766998573	968	0.601246613580177	1998	0	757
Glioma	Glioma	MEGF10	ABCA1	1	1779.3	0.306614792029113	1082	0.0251194158602741	1707	-0.17331245428295	1904	0.577152661102745	2084	1	2119.5
Myeloid	Myeloid	IGF1	INSR	1	1294.2	0.30574489213776	1085	0.0950776387043479	1528	0.36558909505392	1110	0.602259743460015	1991	0	757
