source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	LGALS1	ITGB1	0.862002118563889	1612.4	0.149944299049463	2049	0.0905938909412166	1884	-0.0750903483218119	2100	0.903312457642546	109	0.025	1920
Glioma	Myeloid	ADAM17	ITGB1	0.862044641047539	1349.8	0.147812490150479	2065	0.142880267529525	1699	0.263022760562174	1359	0.80377908613716	710	0	916
Glioma	Glioma	ADM	RAMP2	0.862213775208494	1071.6	0.54948971773227	455	0.356241058253708	890	0.494998037470049	901	0.576807476179782	2196	0	916
Myeloid	Glioma	GNAS	ADCY8	0.866227285498957	1520.7	0.34885811518748	986	0.202090597163593	1474	-0.0588428840267818	2067	0.741447362408239	1155	0.026	1921.5
Glioma	Myeloid	LMAN1	MCFD2	0.866227285498957	1487.6	0.147596336432474	2067	0.115115536689361	1797	0.0795887273139146	1789	0.779744476763403	869	0	916
Glioma	Glioma	ICAM1	EGFR	0.867790754913412	1254.4	0.305902140869682	1179	0.375498052610378	809	0.416229895482562	1058	0.549242751642561	2310	0	916
Glioma	Myeloid	BMP7	ACVR1B	0.869824502880876	1280.2	0.658136921809143	325	0.317715371686116	1035	0.231476431486881	1435	0.440118065983147	2690	0	916
Myeloid	TCells	PLAU	IGF2R	0.870426149586116	1859.4	0.217475122489608	1612	0.0327860145228766	2045	0.180373615530041	1545	0.612064459205387	2026	0.787	2069
Glioma	Glioma	ANGPTL4	CDH11	0.873815166059462	939	0.833255826892392	154	0.491678056875134	496	0.494278385729635	906	0.571215118692556	2223	0	916
Glioma	TCells	PSEN1	CD44	0.876754960649607	1317.2	0.147206003627399	2072	0.17718422853415	1571	0.339204674589098	1203	0.78492380401009	824	0	916
Glioma	Myeloid	EFNB1	EPHB2	0.877988476927762	1308.6	0.546283880125981	456	0.280758727794795	1177	0.230346198160405	1439	0.485106728529398	2555	0	916
Glioma	Glioma	NCAM1	ROBO3	0.877988476927762	963.6	0.541749170214759	465	0.510448266350422	443	0.485953939859445	915	0.601283925634242	2079	0	916
Myeloid	Glioma	LRPAP1	LDLR	0.878872725267755	1638.6	0.229392159599931	1535	0.116156547289829	1789	0.0336874039150219	1880	0.602867915544195	2073	0	916
TCells	Glioma	MIF	EGFR	0.878872725267755	1594.2	0.209560434810901	1663	0.205841964504305	1462	0.057288001654218	1833	0.769759406185235	940	0.819	2073
Myeloid	Glioma	LRPAP1	LRP1	0.878872725267755	1711.7	0.156376887440026	2018	0.0224221569938487	2073	-0.0362505844223355	2023	0.837766426961733	487	0.102	1957.5
TCells	Glioma	GDF11	ANTXR1	0.88003671719115	1487.8	0.301800146798521	1193	0.24417529610569	1305	0.23015402486699	1440	0.475761650381847	2585	0	916
Myeloid	Myeloid	FADD	ABCA1	0.880994580207252	1460.4	0.146846150682668	2074	0.163189540330141	1630	0.64635508467193	687	0.617634968980449	1995	0	916
Glioma	Glioma	LTBP3	ITGB5	0.883120531390376	1743.8	0.146497937251898	2075	0.104560102201462	1832	0.0445115367321254	1853	0.609033896877779	2043	0	916
Myeloid	Glioma	HLA-B	CANX	0.883919430903841	1859.7	0.111650133560745	2299	-0.054906842347206	2298	-0.371443950961247	2490	0.902371857597003	112	0.936	2099.5
Glioma	Glioma	EFNA1	EPHA4	0.88619883376956	1410.2	0.275636366026993	1317	0.407014685806282	720	0.238621362658011	1414	0.442076172295043	2684	0	916
TCells	Myeloid	CALM3	KCNQ3	0.887384746205191	1612.3	0.230772486974401	1528	0.0382356023088928	2036	0.314708667208184	1255	0.73945838241671	1166	0.829	2076.5
Myeloid	Myeloid	CD52	SIGLEC10	0.890321410024181	1421.8	0.0637056356903984	2593	0.209337923081156	1445	0.440705491355997	991	0.739672222542762	1164	0	916
Myeloid	Myeloid	LAMB2	ITGA6_ITGB1	0.891204527428911	1975.2	0.0623004820145752	2600	-0.0586378670370053	2306	-0.0836211441409435	2110	0.624318450734422	1944	0	916
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.891665417204753	1225.9	0.444460920688728	660	0.380702965466137	794	0.381462163316901	1119	0.694871681250345	1478	0.861	2078.5
Glioma	TCells	FBN1	ITGB1	0.893811938640268	1698.4	0.26826387767551	1346	0.129693709692092	1754	0.266926125359416	1349	0.60094015664668	2080	0.133	1963
Glioma	Glioma	HSP90B1	ERBB2	0.895962591973166	1373	0.381347740306929	856	0.233367955340115	1349	-0.0646483073813015	2081	0.669800187172485	1663	0	916
Glioma	Glioma	FABP5	RXRA	0.898117383165781	1384.4	0.145431863541881	2082	0.142565832962139	1701	0.33453631168859	1215	0.760779704629055	1008	0	916
Glioma	Glioma	VIM	CD44	0.898479305122318	1766.3	0.0905956353867817	2425	0.00993148554737355	2118	-0.147323729147027	2217	0.902129431934491	114	0.102	1957.5
Myeloid	Myeloid	LAMB2	ITGA9_ITGB1	0.898479305122318	1929.6	0.065677510915114	2574	-0.00689558785856406	2170	-0.0311042603880642	2012	0.620939665937418	1976	0	916
TCells	Glioma	ADAM10	TSPAN12	0.900276318186175	1677.4	0.248411880030361	1431	0.181033852791047	1545	0.183737900516245	1536	0.65174183121748	1792	0.877	2083
TCells	Myeloid	S100A4	CCR5	0.900276318186175	1341	0.145386067328685	2083	0.189432504137894	1523	0.348917623971311	1183	0.761740049555484	1000	0	916
Glioma	Myeloid	MADCAM1	CD44	0.902439403008153	1599.2	0.246792919666896	1444	0.146766731509828	1686	0.0399488707935149	1866	0.600578790420255	2084	0	916
TCells	Myeloid	CD99	CD99L2	0.904606643611254	1731.9	0.145219645144872	2085	0.0915418016094807	1879	0.214386427009515	1466	0.709393504112436	1384	0.001	1845.5
TCells	Myeloid	ADAM10	AXL	0.906778045980757	1684	0.228381761766551	1546	0.0265113035575529	2065	0.306288565809918	1270	0.698377482514956	1453	0.887	2086
Myeloid	Glioma	CALM3	INSR	0.906778045980757	1906.2	0.14554276109885	2081	0.0181824988494377	2086	0.0773234544105496	1791	0.663278155269397	1707	0.002	1866
TCells	Myeloid	CD40LG	TRAF3	0.911108325692386	1424.2	0.323760085031612	1092	0.339742857587593	950	0.219607721870242	1455	0.430979036659594	2708	0	916
Glioma	Myeloid	PSEN1	NOTCH2	0.911133359988822	1928.4	0.168996141346204	1936	0.0175781892009591	2088	0.0404754903571488	1863	0.653643854523912	1773	0.223	1982
Myeloid	Glioma	ETV5	ERBB2	0.91320297379043	1316.8	0.500640929748536	538	0.278819096061149	1185	0.218145936271182	1456	0.506743479189298	2489	0	916
TCells	TCells	IL16	CD4	0.913317283626677	1840.4	0.147706819618471	2066	0.0621462028209058	1972	0.317078537429363	1250	0.646557358195454	1825	0.9	2089
Glioma	Glioma	JAG1	NOTCH4	0.915300523532277	1262	0.565042782639322	439	0.341353305364954	948	0.234514868877778	1424	0.476562758633563	2583	0	916
Glioma	Glioma	JAG1	NOTCH3	0.917400975006202	1118.4	0.690709065097808	283	0.415221025681276	700	0.302459541846868	1278	0.527536412250721	2415	0	916
Glioma	Glioma	WNT2B	FZD3_LRP6	0.918545204339073	1074	0.452347994205208	639	0.471940054104878	537	0.478592185960289	925	0.541398607510389	2353	0	916
Glioma	Myeloid	GNAI2	ADCY7	0.919894193192086	1609.4	0.232675878041267	1518	0.0533307101573853	1999	0.0293188658245427	1894	0.829544418118798	544	0.918	2092
TCells	Myeloid	ADAM17	RHBDF2	0.919894193192086	1522.4	0.144180526821887	2092	0.0744984217200134	1933	0.443537183694082	984	0.666574263969949	1687	0	916
Glioma	Glioma	EFNB1	EPHB4	0.921610583463527	1156.6	0.656324236697356	329	0.446096171263468	604	0.251059831437245	1390	0.489007769891841	2544	0	916
Myeloid	TCells	C3	CD81	0.921981264708118	1492.4	0.143022399156633	2103	-0.230469729388841	2624	0.887569960399706	471	0.890782769410663	174	0.901	2090
Glioma	Glioma	GPC3	CD81	0.924299808657841	1666.4	0.362397359786742	927	0.153100833014672	1669	-0.0708133191713486	2094	0.673598103068407	1639	0.406	2003
Myeloid	Myeloid	VEGFA	ITGAV	0.92521793747271	1476.2	0.182357886615791	1853	0.153910941696135	1664	-0.362325744690106	2476	0.839818769566124	472	0	916
Glioma	Myeloid	LAMB1	ITGA6_ITGB1	0.926508937211299	1447	0.272664756340402	1333	0.21654276458363	1413	0.21126412013491	1478	0.597935215931544	2095	0	916
Myeloid	Glioma	TIMP1	CD63	0.926508937211299	1425.6	0.143433968911641	2095	0.0721702284440983	1943	-0.0234389585717071	2001	0.890923207571626	173	0	916
Myeloid	Glioma	PSEN1	NOTCH4	0.92794676088811	1375.2	0.383612356231814	850	0.246350048674275	1301	0.216031702626368	1463	0.541931739644936	2346	0	916
Glioma	Glioma	AGTRAP	RACK1	0.928722287700346	1366.2	0.143408781319517	2096	0.14048154337908	1714	0.125188626440904	1665	0.844560957534559	440	0	916
TCells	Glioma	CD47	SIRPA	0.930939866173602	1678	0.143397282078007	2097.5	0.0705695969705877	1947.5	0.154385837329246	1586.5	0.784440076340745	828.5	0.037	1930
Myeloid	Glioma	LPL	SDC1	0.93218538956049	1403.2	0.468718691474884	597	0.210863025132971	1440	0.214409479006479	1465	0.473413491891145	2598	0	916
Glioma	Glioma	GPI	AMFR	0.933161678685456	1956.6	0.158331425067305	2003	0.0147874984569753	2098	-0.0560285341912498	2058	0.670352811834478	1660	0.136	1964
Glioma	TCells	SIRPA	CD47	0.933161678685456	1678	0.143397282078007	2097.5	0.0705695969705877	1947.5	0.154385837329246	1586.5	0.784440076340745	828.5	0.037	1930
Glioma	Glioma	NRG1	LSR	0.934309057110223	1148	0.727413042919366	243	0.444148684426573	612	0.300989086880778	1281	0.440646959990639	2688	0	916
Glioma	Glioma	MAML2	NOTCH3	0.937618030071414	1431	0.341012082431065	1016	0.224809917474603	1381	0.098963446469613	1742	0.596915380927058	2100	0	916
Glioma	Glioma	NRG1	LGR4	0.938565098717508	1222.4	0.665915197860125	313	0.381723857834642	792	0.281463795586204	1314	0.400792166208063	2777	0	916
TCells	Glioma	TIGIT	NECTIN2	0.938565098717508	1458.4	0.263980674274245	1363.5	0.267470286890056	1224.5	0.213755555439993	1468.5	0.547204769920726	2319.5	0	916
Glioma	Myeloid	CD99	CD99L2	0.939852581083196	1664	0.14318437105123	2101	0.080199202896436	1918	-0.0138395411603558	1991	0.707936496668774	1394	0	916
Glioma	TCells	NECTIN2	TIGIT	0.940697472783135	1458.4	0.263980674274245	1363.5	0.267470286890056	1224.5	0.213755555439993	1468.5	0.547204769920726	2319.5	0	916
Glioma	Glioma	LAMA5	ITGA7_ITGB1	0.942091390408941	1543.4	0.225911185349294	1558	0.2516197358164	1281	-0.0762801825156017	2102	0.640499894259876	1860	0	916
Glioma	Glioma	COL4A1	ITGA2_ITGB1	0.942091390408941	1650.8	0.223490103641023	1576	0.177807389203839	1568	-0.0695268804619859	2092	0.596829245992122	2102	0	916
TCells	Myeloid	MFNG	NOTCH2	0.944334464131952	1814.9	0.194098522253119	1776	0.076144121376722	1928	0.2365682217788	1422	0.59658533055038	2103	0.001	1845.5
Glioma	Glioma	VEGFA	ITGB1	0.946581808341326	1203.6	0.147392454896113	2069	0.0135348540290405	2104	0.686477207089461	639	0.870963824043104	290	0	916
Glioma	Myeloid	YBX1	NOTCH1	0.948833429131949	1352.2	0.142652492790086	2105	0.174265268626684	1580	0.244947020430272	1400	0.796885232245551	760	0	916
Glioma	Myeloid	PROS1	AXL	0.949255990508763	1314.2	0.407191725323486	791	0.202103579836235	1473	0.33704584870883	1205	0.579283614316311	2186	0	916
Glioma	Myeloid	CTHRC1	FZD5	0.949255990508763	1391	0.376610497426166	871	0.29483983076116	1122	0.212239598837708	1473	0.480201038970051	2573	0	916
Glioma	Glioma	LAMC1	ITGAV_ITGB8	0.951089332604509	1261.4	0.428409421604504	707	0.420280624339746	682	0.286751241368151	1302	0.691170833628292	1510	0.952	2106
TCells	Glioma	CALM1	KCNN4	0.953349524865489	1477.2	0.142540467964748	2107	0.181447738833485	1543	0.202576148014617	1499	0.718793998172044	1321	0	916
TCells	Myeloid	ADAM10	TSPAN14	0.955614012027175	1705.6	0.145972545367439	2078	0.0124225558219521	2108	0.325219463201259	1227	0.749325093108023	1092	0.532	2023
Myeloid	Myeloid	MAML2	NOTCH1	0.957882800207657	1949.9	0.142344198754253	2109	0.0308963289251612	2051	0.0400351517264815	1865	0.642074479097918	1848	0.003	1876.5
Glioma	Glioma	CALM3	MYLK	0.960155895530834	1852.4	0.26519960557249	1357	0.129654260387057	1755	-0.0604706149795552	2071	0.595832554731558	2110	0.15	1969
Glioma	Glioma	AGRN	DAG1	0.961010854395215	1019.8	0.606981955178983	394	0.495585788463601	483	0.379110862449691	1125	0.580613332920941	2181	0	916
Myeloid	TCells	VEGFB	ADRB2	0.964715032129921	1922.2	0.198642490206226	1746	0.105009219261788	1830	0.0141430595335426	1930	0.595160909827554	2112	0.327	1993
Glioma	Glioma	MAML2	NOTCH2	0.964715032129921	1949.4	0.156314580872493	2019	0.0113940847414228	2112	-0.0599288376439312	2070	0.684772144750209	1556	0.322	1990
Myeloid	TCells	HLA-DQA2	CD4	0.969291470931873	1769.2	0.1551846947551	2025	0.0107314281101631	2114	0.319081656639316	1247	0.706060196827254	1412	0.685	2048
Glioma	Glioma	COL9A3	SDC1	0.97066195494909	1168.8	0.863130369442565	124	0.396246398333741	749	0.310224626842544	1261	0.394055136322651	2794	0	916
Glioma	Glioma	LAMA5	ITGAV_ITGB8	0.971586194030449	1230.8	0.47491540851968	582	0.446724434501085	603	0.313541945757724	1256	0.678974828159754	1599	0.971	2114
Glioma	Glioma	COL9A3	ITGA1_ITGB1	0.971586194030449	1693.6	0.194963751160781	1770	0.0874631099443535	1895	-0.0844692501801686	2115	0.65369987226189	1772	0	916
TCells	Myeloid	TNFSF10	TNFRSF10A	0.977391825247098	1473.6	0.251220260237921	1422	0.20038308552922	1486	0.333724599075653	1217	0.546711553182513	2327	0	916
Myeloid	Glioma	ARF1	INSR	0.978496452039682	1915.9	0.140874478559463	2118	0.0183376028840214	2085	-0.0065741097410969	1971	0.689078617339058	1529	0.003	1876.5
Glioma	Glioma	CALM1	KCNN4	0.980808588182118	1527.2	0.140830847097059	2119	0.165339767668875	1619	0.129619848234246	1655	0.717572900047669	1327	0	916
Glioma	Myeloid	C5	C5AR2	0.981763933735472	1406.4	0.588315665923886	415	0.19990567769529	1488	0.230755925011684	1437	0.401905278353843	2776	0	916
Glioma	TCells	GNAI2	CXCR3	0.983125093026243	1508.1	0.315555783757462	1134	0.250129166062036	1288	-0.0332355805704321	2017	0.763959481072813	982	0.975	2119.5
Myeloid	Glioma	TIMP2	ITGB1	0.983125093026243	1619.8	0.160952186314231	1984	0.00939168238539279	2120	0.14590876599913	1611	0.858032796424058	358	0.551	2026
Glioma	TCells	MIF	CD74_CXCR4	0.984975752355659	1176.6	0.192301862003692	1788	0.452628680565488	586	0.323612600991511	1234	0.899286995424918	126	0.995	2149
TCells	Myeloid	ADAM17	IL6R	0.985445972760019	1797.2	0.140379276180182	2121	0.0422828042937141	2026	0.360402615617552	1163	0.652686502536314	1784	0.00600000000000001	1892
Glioma	TCells	TGFB1	CXCR4	0.98614764405879	1475.2	0.0637072518086673	2592	0.199785309020857	1490	0.294018734674174	1296	0.751026572827417	1082	0	916
Glioma	Glioma	SEMA5B	PLXNA3	0.988343849472771	1073	0.674944509978844	300	0.482550565047616	519	0.296132615349229	1293	0.544037093734613	2337	0	916
Myeloid	Glioma	SEMA4A	PLXNB1	0.988343849472771	1295.4	0.656831117035873	328	0.332397128008964	978	0.205770994892351	1491	0.407041401985573	2764	0	916
Myeloid	Glioma	APP	RPSA	0.990545978515778	1405.4	0.112928949293115	2293	0.167981279119945	1607	-0.0523601104358773	2054	0.89331100296483	157	0	916
Myeloid	TCells	GNAI2	ADCY7	0.991204145461311	1390	0.113948907288087	2287	0.0918103545160643	1878	0.462303584408212	955	0.773021891094942	914	0	916
Myeloid	Myeloid	IL1B	SIGIRR	0.992117380300339	1335	0.405220136101121	794	0.178079765448204	1565	0.421596545495498	1043	0.540473594603439	2357	0	916
Myeloid	Glioma	F13A1	ITGB1	0.992434923266492	1468.5	0.208104407663978	1670	0.00740036866172578	2124	0.366658594196966	1154	0.847389106315865	421	0.174	1973.5
Myeloid	Glioma	HRAS	CAV1	0.994773364555337	1288.4	0.140139917792281	2125	0.324625256314507	1007	0.729925161515018	595	0.651237897947595	1799	0	916
Glioma	Glioma	AGRN	LRP4	0.994949864432271	1194.4	0.705592654953571	263	0.388722834334518	774	0.251200485579411	1388	0.463306100287595	2631	0	916
Glioma	Myeloid	LEFTY2	ACVR1B	0.997157668305987	1357.6	0.584202075573638	420	0.27293216087407	1207	0.203593870155655	1495	0.41097318821675	2750	0	916
Myeloid	Myeloid	TNF	TRPM2	0.997157668305987	1475.8	0.237072975353179	1495	0.214261560149946	1421	0.347703722989212	1185	0.539191089034966	2362	0	916
Myeloid	Glioma	VIM	CD44	0.999248842228526	2020.4	0.0841918504055915	2476	-0.114599937711312	2416	-0.402436824763482	2520	0.8988451423759	128	1	2562
Myeloid	Glioma	ADAM17	ERBB4	0.999368371259736	1303.6	0.480510306291208	570	0.302242811587356	1097	0.203379311625683	1496	0.521314085227244	2439	0	916
Myeloid	TCells	CD99	PILRB	0.999463471107432	1811.8	0.139886074786664	2127	0.0640716288681155	1967	0.081662283613046	1785	0.743264286692867	1145	0.596	2035
Glioma	Glioma	NRXN1	NLGN2	1	1219	0.853253859172096	133.5	0.408285186461623	717.5	0.200105793722292	1503.5	0.375505100560955	2824.5	0	916
Glioma	Glioma	NLGN2	NRXN1	1	1219	0.853253859172096	133.5	0.408285186461623	717.5	0.200105793722292	1503.5	0.375505100560955	2824.5	0	916
Glioma	Glioma	FGF1	FGFR3	1	1316.8	0.84924852765169	137	0.340510648321328	949	0.121252151480046	1679	0.301377374441771	2903	0	916
Glioma	Glioma	LGI1	ADAM22	1	1242.8	0.841760994448818	149	0.417362240888309	694	0.153955633484004	1590	0.343764715739189	2865	0	916
Glioma	Glioma	KITLG	LRRN3	1	1234	0.841071728608159	150	0.450591432228361	590	0.0645887089371361	1813	0.435489986910909	2701	0	916
Glioma	Glioma	BMP2	SMO	1	1345.8	0.83614250344305	152	0.314511084170178	1045	0.116899117177937	1691	0.266098578793698	2925	0	916
Glioma	Glioma	ANGPTL4	SDC1	1	1156.4	0.817082223062029	165	0.371024392233515	831	0.378065199036783	1127	0.415324077764023	2743	0	916
Glioma	Glioma	BMP2	GPC1	1	1216.6	0.810603512089619	169	0.430951901305123	647	0.190053166012927	1523	0.373746794810965	2828	0	916
Glioma	Glioma	NRXN2	NLGN3	1	1297	0.800521056527313	178.5	0.361113385344681	867.5	0.139424658933945	1627.5	0.308774608860158	2895.5	0	916
Glioma	Glioma	NLGN3	NRXN2	1	1297	0.800521056527313	178.5	0.361113385344681	867.5	0.139424658933945	1627.5	0.308774608860158	2895.5	0	916
Glioma	Glioma	NRXN2	NLGN2	1	1340.8	0.773445322756863	201.5	0.311416484194303	1060.5	0.140241629365398	1625.5	0.302737862610241	2900.5	0	916
Glioma	Glioma	NLGN2	NRXN2	1	1340.8	0.773445322756863	201.5	0.311416484194303	1060.5	0.140241629365398	1625.5	0.302737862610241	2900.5	0	916
Glioma	Glioma	DLL3	NOTCH4	1	1269.2	0.757686274027926	210	0.374087691938904	820	0.172365352239243	1557	0.361662098987345	2843	0	916
Glioma	Glioma	COL4A1	SDC1	1	1361.4	0.739142281634045	223	0.308864826269521	1071	0.11568268530189	1695	0.302121005594597	2902	0	916
Glioma	Glioma	GPC3	TNFRSF11B	1	1132.8	0.735253350029895	232	0.428610817734481	655	0.308991454074037	1264	0.473527590427409	2597	0	916
Glioma	Glioma	THBS2	NOTCH4	1	1166	0.720942807213025	252	0.445631647900943	606	0.244391844910753	1404	0.452629738871067	2652	0	916
Glioma	Glioma	COL9A2	SDC1	1	1297	0.715900873282607	254	0.347207123173768	927	0.185203530768328	1534	0.354606316084605	2854	0	916
Glioma	Glioma	NDP	LGR4	1	1318.2	0.711587428133473	257	0.33281236060471	976	0.173575605905444	1556	0.323800752084588	2886	0	916
Glioma	Glioma	COL4A2	SDC1	1	1403.6	0.70909667155965	258	0.283194499507487	1174	0.09567351366343	1755	0.280611858478203	2915	0	916
Glioma	Glioma	FGF1	FGFRL1	1	1160.2	0.703743384304691	265	0.431555325243663	643	0.27117346270869	1337	0.458382436640554	2640	0	916
Glioma	Myeloid	EFNA5	EPHB2	1	1333.8	0.696711383502988	277	0.288867656269031	1139	0.186685487678526	1529	0.383253283059772	2808	0	916
Glioma	Glioma	HGF	MET	1	1089.8	0.689702147790626	284	0.413938332280556	704	0.352041551000927	1177	0.53864517751052	2368	0	916
Glioma	Glioma	FGF2	SDC4	1	1038.8	0.677532049250797	295	0.492602150524693	495	0.347959897906088	1184	0.551231400974489	2304	0	916
Glioma	Glioma	HGF	SDC1	1	1275.8	0.673325611916371	304	0.328915251419042	988	0.24456155312775	1402	0.405000501039951	2769	0	916
Glioma	Glioma	EFNB1	ERBB2	1	1303.2	0.668520240841715	311	0.359135507040792	877	0.156615939238336	1581	0.370183833625096	2831	0	916
Glioma	Glioma	NTN1	MCAM	1	1324.8	0.665653187193441	314	0.366305995215507	848	0.123899120804398	1671	0.337273054902914	2875	0	916
Glioma	Glioma	FGF1	CSPG4	1	1444.8	0.65882095930827	324	0.240703415547951	1319	0.0962898537700001	1751	0.283301937259958	2914	0	916
Glioma	Glioma	F8	LRP4	1	1223.6	0.64966619703795	336	0.37962891957436	797	0.242417134602437	1407	0.449842948997517	2662	0	916
Glioma	Glioma	BMP1	BMPR1B	1	1196	0.628360981488349	361	0.428085265112144	658	0.217358725687546	1459	0.475634061837598	2586	0	916
Glioma	Glioma	BMP7	ACVR2B_BMPR1B	1	1321.2	0.62302605291699	370	0.348273018161609	924	0.153283959760672	1592	0.385322315258892	2804	0	916
Glioma	Glioma	BMP7	ACVR2A_BMPR1B	1	1316.6	0.611565919877302	389	0.354540346137539	896	0.154392947306319	1585	0.39187516157802	2797	0	916
Myeloid	Glioma	ICAM1	MUC1	1	1396.2	0.606395042857195	396	0.263097420176864	1239	0.15434444728642	1588	0.361717743336192	2842	0	916
Glioma	Glioma	HSPG2	PTPRS	1	1390.6	0.599636584033037	401	0.316403317164395	1039	0.111013832997138	1715	0.32770407947888	2882	0	916
Glioma	Glioma	HSPG2	SDC1	1	1441.8	0.595373832622346	405	0.275354997627719	1197	0.0847577594948944	1775	0.278897657656857	2916	0	916
Glioma	Glioma	CTHRC1	FZD5	1	1152.6	0.592507737808414	408	0.409761538972671	713	0.266091433308272	1350	0.536768244262903	2376	0	916
Glioma	Glioma	ANGPTL4	SDC4	1	1114	0.592290031626944	409	0.344208682398232	938	0.428384989149193	1023	0.556070617534404	2284	0	916
Myeloid	Glioma	IGF1	IGF1R	1	1402.2	0.582605360871015	423	0.207025426487783	1456	0.202001178898901	1502	0.429809030499487	2714	0	916
Myeloid	Glioma	POMC	OPRK1	1	1372.4	0.571919191041966	430	0.306229237456433	1084	0.162780556786171	1574	0.35027808983509	2858	0	916
Glioma	Glioma	HSPG2	ITGA2	1	1091.4	0.571583355399911	431	0.475613636911025	529	0.376811664163484	1130	0.516070793894405	2451	0	916
Glioma	Glioma	GPC3	IGF1R	1	1404.8	0.568869564359259	436	0.277783377516233	1190	0.130549094332081	1652	0.370834557699956	2830	0	916
Glioma	Myeloid	ADM	GPR84	1	1259.4	0.557147651872856	447	0.188570935905126	1528	0.465893541438793	950	0.515494274065861	2456	0	916
Myeloid	Glioma	POMC	RAMP2	1	1351.4	0.554981311590152	448	0.33369110871588	971	0.16338360177145	1572	0.358020754653502	2850	0	916
Glioma	Glioma	BMP7	ACVR2B_BMPR1A	1	1362.2	0.550873048066209	452	0.308961194843057	1069	0.148893726076121	1603	0.404474377623484	2771	0	916
Glioma	Glioma	BMP2	ACVR2B_BMPR1B	1	1429	0.550026965577745	454	0.27531360828318	1198	0.114890547863513	1698	0.333853004588704	2879	0	916
Glioma	Glioma	BMP7	ACVR2A_BMPR1A	1	1353.8	0.546018681042808	457	0.315228522818987	1043	0.150002713621768	1598	0.410169217571279	2755	0	916
Glioma	Glioma	BMP2	ACVR2A_BMPR1B	1	1424.8	0.539909600226128	468	0.28158093625911	1176	0.11599953540916	1693	0.340014733804013	2871	0	916
Glioma	Glioma	NCAN	SDC3	1	1143.4	0.53973931948765	469	0.323575936429557	1011	0.349706389289649	1181	0.590673093678372	2140	0	916
Glioma	Glioma	LAMB1	DAG1	1	1133.6	0.531325765241728	478	0.460580548104877	562	0.336193134817214	1208	0.502246909396169	2504	0	916
Glioma	Glioma	SEMA3A	NRP2	1	1282.6	0.525000129065627	487	0.290621480299273	1136	0.168858857898354	1563	0.54919047655758	2311	0	916
Glioma	Glioma	HSPG2	DAG1	1	1122.2	0.51968872000377	500	0.458921414320859	565	0.341377605301134	1197	0.52347957220106	2433	0	916
Glioma	Glioma	LAMA4	ITGA6_ITGB4	1	1338.8	0.512741413647873	511	0.365375041060939	853	0.123984434217492	1670	0.41453789411138	2744	0	916
Myeloid	Glioma	POMC	ADCYAP1R1	1	1494.2	0.511123676213731	514	0.227285024697095	1370	0.0965413663258963	1750	0.269850686783962	2921	0	916
Myeloid	Glioma	IGF1	ITGA6_ITGB4	1	1399.4	0.511085515089257	515	0.242478889264901	1315	0.174779444603456	1552	0.436374522291006	2699	0	916
Glioma	Myeloid	BMP2	ACVR1	1	1482.8	0.508701092837864	525	0.211877746082871	1436	0.127987512640483	1661	0.336607761877422	2876	0	916
Glioma	Glioma	ADM	ADCYAP1R1	1	1269.6	0.506066057907861	527	0.249834974234922	1290	0.428155802024495	1024	0.474588436115757	2591	0	916
Glioma	Glioma	LAMA5	ITGA6_ITGB4	1	1184.8	0.505429731756666	529	0.444383113543862	611	0.238185799917653	1415	0.515900492829752	2453	0	916
Glioma	Glioma	DLL3	NOTCH1	1	1312.6	0.504506835113746	530	0.32134982229287	1022	0.174437533103075	1555	0.490188841878447	2540	0	916
Myeloid	Glioma	ADAM12	SDC4	1	1442.4	0.490342118471349	555	0.206558716404991	1460	0.177254091822025	1549	0.418044268945475	2732	0	916
Glioma	Glioma	COL4A6	ITGAV_ITGB8	1	1648.4	0.48673647006916	559	0.305940821977401	1085	0.16710786555907	1564	0.511747607667187	2472	1	2562
Glioma	Glioma	BMP2	ACVR2B_BMPR1A	1	1478.2	0.486328026938531	561	0.236001784964628	1341	0.110500314178962	1718	0.35191145855949	2855	0	916
Glioma	Glioma	BMP2	ACVR2A_BMPR1A	1	1472	0.482042439279425	567	0.242269112940558	1317	0.111609301724609	1709	0.357310266080253	2851	0	916
Glioma	Glioma	LAMA4	ITGAV_ITGB8	1	1529.2	0.481785662036939	568	0.367716362018162	844	0.199340580057564	1507	0.58424008218893	2165	1	2562
Glioma	Glioma	SEMA3B	NRP2_PLXNA3	1	1291	0.472795802338366	585	0.321026564266057	1025	0.190999254627759	1520	0.528767809240361	2409	0	916
Glioma	Glioma	WNT2B	FZD6_LRP6	1	1211.2	0.470590793997536	590	0.422516411106742	676	0.3093636902841	1263	0.469781126992041	2611	0	916
Glioma	Glioma	COL9A1	ITGAV_ITGB8	1	1675.4	0.467727197231616	598	0.300146585888803	1104	0.155106181658288	1582	0.493011046101618	2531	1	2562
Glioma	Glioma	COL4A5	ITGAV_ITGB8	1	1317	0.464681967600304	604	0.418464970659985	691	0.261549833587822	1364	0.653925539159355	1768	0.997	2158
