source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	TGFB2	ENG	0.629901906740259	975.5	0.535608191733724	262	0.142661932739771	1066	0.580767639399883	518	0.642071607782442	1894	0.042	1137.5
TCells	Glioma	MIF	CD74_CXCR4	0.629941883689055	1707.6	0.0566089179912873	2226	-0.99134231937424	2420	-1.34516861867247	2412	0.925235624554036	68	0.608	1412
Myeloid	Glioma	TGFB1	SDC2	0.629994289532389	1214.9	0.297657917661086	781	0.0657736076613606	1166	0.198004141429059	1135	0.68202400324785	1691	0.233	1301.5
Glioma	Glioma	CD47	SIRPA	0.629994289532389	1346.7	0.119927569359654	1690.5	0.145854437651658	1059.5	0.0191648210761131	1456.5	0.746916904480813	1251.5	0.174	1275.5
Glioma	Myeloid	ADAM17	RHBDF2	0.631859280202922	1405.6	0.207881223770282	1180	-0.111525688495893	1692	0.158596777715675	1234	0.730989567732251	1371	0.896	1551
Myeloid	Myeloid	IL16	CD9	0.633728685050241	1280	0.119798334815457	1693	0.00550735748081355	1469	0.0275248521366249	1443	0.738119208531881	1309	0	486
Glioma	Myeloid	ADAM17	ITGB1	0.635602511905527	1447.8	0.131327547448993	1605	-0.113874895062399	1694	0.022589439454432	1451	0.788716379735598	937	0.897	1552
Glioma	TCells	MADCAM1	ITGA4_ITGB7	0.635626420886883	1082.4	0.373678653632138	533	0.792669334247733	672	0.0857502978733555	1351	0.518349068059709	2370	0	486
Glioma	Myeloid	ANGPTL4	SDC3	0.637565029347627	1026.1	0.355196914149729	584	0.178587466886075	996	0.4486719696241	683	0.678194316611529	1726	0.044	1141.5
Myeloid	Myeloid	JAML	CXADR	0.638706538138749	1379	0.134403013062803	1587.5	0.00414682619074358	1487.5	0.110710276278667	1315.5	0.615334836824576	2018.5	0	486
Myeloid	Glioma	IL16	KCND2	0.640214502609095	1001.8	0.325488893253511	696	2.55827075916161	199	0.132561824181846	1286	0.530362113401854	2342	0	486
Glioma	TCells	CLEC2D	KLRB1	0.642514750321252	893.4	0.162778077425292	1404	1.05016520320143	592	1.14425055029497	155	0.65566550875162	1830	0	486
TCells	Glioma	BSG	SLC16A7	0.648843775880013	1324.6	0.119178254051848	1701	0.404833979331868	833	0.154783969637765	1245	0.709247422850363	1529	0.288	1315
Glioma	Myeloid	MADCAM1	CD44	0.650753261833472	1159	0.321255579298902	719	0.537725745213969	768	-0.0579085843833655	1596	0.681591083207632	1702	0.003	1010
Glioma	Myeloid	ADM	GPR84	0.652667240692727	1006.1	0.360085422577969	565	0.153280180662414	1039	0.567668967176321	532	0.681173090564804	1703	0.071	1191.5
Myeloid	Myeloid	MIF	TNFRSF14	0.652667240692727	1351.6	0.118365393254099	1703	-0.00161220016721907	1517	-0.0787078900377331	1630	0.85034005523143	488	0.628	1420
Myeloid	Glioma	MFNG	NOTCH2	0.653068737057525	1221	0.304784104025555	768	0.171549081122754	1009	0.209083245438079	1116	0.608875527325315	2061	0.048	1151
Glioma	Myeloid	NUCB2	ERAP1	0.653068737057525	1026	0.212789686789542	1150	0.532745346194932	769	0.337823834712158	863	0.649812733633366	1862	0	486
Glioma	Myeloid	ANGPTL4	SDC2	0.655023370414208	1290.6	0.236645264663872	1033	0.174021864808235	1007	0.247501541184068	1044	0.566962940485497	2218	0.048	1151
Glioma	Glioma	MIF	CD74_CXCR4	0.656193658592852	1713.3	0.0559936558593363	2235	-1.00837996927691	2429	-1.37788012415642	2422	0.924856770073351	71	0.602	1409.5
Glioma	Glioma	TF	TFRC	0.656981713666325	1093.8	0.339152015570616	632	1.06911397642022	587	0.203094395427547	1128	0.625378343902611	1971	0.048	1151
Glioma	Glioma	GNAI2	ADCY1	0.658436213991769	1258.3	0.272132568817683	875	1.30220872067821	498	-0.13016406408732	1706	0.70778934318726	1536	0.973	1676.5
Myeloid	Myeloid	AGTRAP	RACK1	0.658436213991769	1380.5	0.117964407270389	1706	-0.00267666137136785	1524	-0.121717931594891	1694	0.866765075568657	381	0.929	1597.5
Glioma	Myeloid	PLAU	PLAUR	0.660368243807286	1360.8	0.209355890137754	1171	-0.121230210479772	1707	0.330603980761568	882	0.714145908058439	1498	0.891	1546
Myeloid	Myeloid	PDGFB	LRP1	0.666191560859187	1033.8	0.263294602697259	913	0.0160899589631206	1344	0.427081616652523	716	0.679803068706308	1710	0	486
Myeloid	TCells	LGALS3	LAG3	0.668141769011422	1160.8	0.198077211735098	1225	0.571019517470642	752	-0.134330574194284	1711	0.692020880208683	1630	0	486
Glioma	TCells	COL11A1	ITGA1_ITGB1	0.668809770456818	909.6	0.337735702720087	640	2.48373701602626	209	0.186136671219657	1158	0.609369248049826	2055	0	486
Myeloid	Myeloid	CALM1	KCNQ3	0.670096541721064	1404.8	0.188659753955206	1263	-0.000834305065547646	1512	-0.134769022351251	1712	0.802544426943121	832	0.985	1705
TCells	Myeloid	MIF	TNFRSF14	0.670096541721064	1370.8	0.117522369933356	1712	-0.0128570434171932	1549	-0.115644338363518	1679	0.849884671108645	493	0.629	1421
Myeloid	Myeloid	ADM	ACKR3	0.674019812853897	1275	0.146743371979552	1513	0.00752701562914083	1454	0.166281810975785	1208	0.679469306027311	1714	0	486
Myeloid	Myeloid	PSAP	SORT1	0.675150655174866	978.6	0.0740519073089463	2064	0.0355345294008913	1228	0.70638122470408	404	0.820497240333021	711	0	486
Glioma	Glioma	GDF11	BMPR2	0.676769539462855	1148.9	0.315804018480844	737	0.53918111788139	767	0.184061038084119	1162	0.610358791613972	2047	0.00600000000000001	1031.5
Glioma	Myeloid	JAG1	NOTCH2	0.676769539462855	1104.8	0.210514868930434	1162	0.756566543174525	687	0.261098613023841	1018	0.581679389084223	2171	0	486
Glioma	Glioma	CD99	CD81	0.677961438433989	1186.2	0.11721370882342	1716	0.032278393978733	1245	0.0707754642421836	1372	0.888145001138679	231	0.458	1367
Glioma	Glioma	COL4A5	CD44	0.679939154237846	1275	0.243973926686257	989	1.3175001158212	496	-0.0856631192327758	1641	0.679218502090344	1717	0.872	1532
Myeloid	Myeloid	TGFB1	CXCR4	0.679939154237846	1325.4	0.195146504148585	1234	-0.000533499688944309	1510	-0.138875637881233	1717	0.8453546860845	520	0.959	1646
Myeloid	Glioma	APP	LRP6	0.68082656902886	1252.6	0.116450456745442	1727	1.79496004419916	343	-0.0648485963145981	1612	0.600453567759885	2095	0	486
Glioma	Myeloid	NID1	ITGAV	0.682778494425615	1001.8	0.284846198460872	833	1.31952686656873	494	0.183882243539059	1165	0.613132018677777	2031	0	486
Myeloid	Glioma	ADAM17	NOTCH1	0.682778494425615	1218	0.27248784391491	870	0.150276282327579	1044	0.247187481514412	1045	0.626273203079348	1966	0.0550000000000001	1165
TCells	TCells	LGALS3	LAG3	0.683908432147442	1258	0.175551753638414	1328	0.527922569649028	770	0.167082881266254	1204	0.6790092906857	1719	0.156	1269
TCells	TCells	AGTRAP	RACK1	0.684788940322336	1066.1	0.116023972258182	1734	0.148947320492182	1048	0.18160364685286	1166	0.86580444871944	387	0.002	995.5
Glioma	Myeloid	PLAU	ITGB1	0.68590001039105	1571.3	0.125322833294606	1654	-0.129183026222224	1720	0.0315711324642489	1431	0.715763669573474	1479	0.911	1572.5
Myeloid	Glioma	TNFSF13	TNFRSF11B	0.686803119104751	993.5	0.506499387257246	294	0.140442547415322	1070	0.494685416647991	626	0.659080680502368	1810	0.0580000000000001	1167.5
Glioma	Myeloid	NAMPT	ITGA5_ITGB1	0.689897085871046	1225.4	0.162840987043519	1402	-0.129827102931336	1722	0.175324776833952	1177	0.843902936428967	532	0.216	1294
Glioma	Myeloid	PLAU	LRP1	0.689897085871046	1587.3	0.126317619918086	1646	-0.126423444025189	1716	0.127678053504624	1292	0.678578457660975	1722	0.905	1560.5
TCells	Myeloid	ADAM10	TSPAN14	0.689897085871046	1652.1	0.116780325881463	1722	-0.0745457400522338	1626	-0.0738701344344568	1624	0.693151622312073	1625	0.967	1663.5
Myeloid	Glioma	ADAM10	NOTCH2	0.691902599301713	1280.1	0.19499056390989	1235	0.169650929538498	1014	0.136741253374127	1273	0.678411108914816	1723	0.049	1155.5
Myeloid	Glioma	CD14	TLR4	0.691902599301713	1177	0.159737697462033	1421	-0.131068769069062	1723	0.932708186836594	258	0.78479774132989	965	0.852	1518
Myeloid	TCells	GNAI2	ADCY7	0.693912774004702	1458.7	0.151791470670926	1478	-0.106470575134726	1682	0.225221121650671	1087	0.737046162711864	1321	0.991	1725.5
Myeloid	Glioma	C3	CD46	0.693912774004702	1285.4	0.124311752998572	1662	-0.131693308767246	1724	0.780941277278525	344	0.760888438345495	1149	0.893	1548
Myeloid	Glioma	MFNG	NOTCH1	0.694897191746766	1262.3	0.351353021775008	593	0.14829461296718	1049	0.178742832581226	1170	0.534992230718909	2327	0.0600000000000001	1172.5
Glioma	Glioma	CALM3	INSR	0.695927618100692	1574.5	0.142553449096057	1539	0.000352232482240228	1506	-0.143379506496549	1725	0.706674009215649	1539	0.906	1563.5
Glioma	Myeloid	CXCL10	TLR4	0.696930056348082	1170.5	0.423332870814271	411	0.175130721876787	1003	0.193625761550595	1150	0.595272552942179	2116	0.0600000000000001	1172.5
Glioma	Glioma	ANGPTL4	SDC2	0.698966662310239	1214.9	0.317564032797139	730	0.229774556277984	944	0.177173701720089	1173	0.602652430791893	2080	0.0470000000000001	1147.5
TCells	Myeloid	TGFB1	TGFBR1_TGFBR2	0.699971347001538	1408.8	0.214469933112718	1138	-0.132450022504865	1727	0.12061182745048	1301	0.756846999230464	1180	0.983	1698
Glioma	TCells	COL16A1	ITGA1_ITGB1	0.701007011005146	916.4	0.336604843994743	644	2.0875704149209	269	0.176735336325251	1174	0.61648486039841	2009	0	486
Myeloid	TCells	CCL4	CCR1	0.702000248094908	1349.5	0.124296237570961	1663	-0.112341202092523	1693	0.338086238505645	861	0.807556241639734	801	0.992	1729.5
TCells	Myeloid	ANG	PLXNB2	0.703051103793051	1131.4	0.319167963351076	726	0.0637871839171933	1171	0.366159947181611	817	0.66895099693867	1768	0.0610000000000001	1175
Glioma	Myeloid	SERPINF1	PLXDC2	0.704033851158319	1221.7	0.21591445991406	1128	-0.133633633270154	1729	0.484880848648574	639	0.777106961625189	1021	0.926	1591.5
TCells	Glioma	TGFB1	LPP	0.704033851158319	1570.4	0.167021861301268	1383	-0.0987659958221678	1673	-0.145783067232247	1729	0.715117169477345	1486	0.919	1581
Glioma	Myeloid	ADAM9	ITGB1	0.706072164359639	1402.9	0.142469841234439	1540	-0.134565561366798	1730	0.0282637927509394	1440	0.819647542254474	721	0.922	1583.5
Glioma	TCells	LMAN1	MCFD2	0.706072164359639	1360.5	0.126632151960041	1644	0.133749824687062	1082	0.187131927665158	1157	0.677740867875406	1730	0.07	1189.5
Myeloid	Myeloid	SPINT1	ST14	0.706172356147325	962.2	0.456700493818184	351	0.0138016258493995	1373	0.422488771988202	724	0.645827868044489	1877	0	486
Glioma	TCells	LIN7C	ABCA1	0.710162953894742	1482.7	0.141483910392123	1547	0.0349164765645942	1232	0.133153300839589	1284	0.677565086098813	1732	0.947	1618.5
TCells	Myeloid	TGFB1	ENG	0.714272682232318	1189.5	0.284870905602102	832	-0.125454276308966	1715	0.406600855701438	750	0.791467754984817	917	0.993	1733.5
TCells	TCells	IFNG	IFNGR1_IFNGR2	0.716334668972241	1357.7	0.230418074159403	1063	0.441776203879846	811	0.00877614795539405	1474	0.680277140093496	1707	0.993	1733.5
Myeloid	Myeloid	LGALS3BP	CD33	0.716334668972241	1191.2	0.203711242605952	1202	0.00976017941105014	1420	0.209890616322209	1113	0.676681696443625	1735	0	486
Myeloid	TCells	CCL3L1	CCR1	0.718401415055986	1265	0.17214227808087	1350	-0.110739244309662	1691	0.927231162730101	265	0.742798803097407	1281	0.994	1738
Glioma	Myeloid	MIF	TNFRSF14	0.718401415055986	1390.8	0.116245061225773	1730	-0.0298946933198594	1571	-0.148355843847468	1736	0.849186227701224	498	0.627	1419
Glioma	TCells	TF	TFRC	0.721616641708865	1193.5	0.248721426710755	974	1.01372310319238	604	0.173755163834929	1184	0.588406725048878	2140	0.013	1065.5
Glioma	Glioma	NID1	ITGB1	0.722549218201063	1241.4	0.313387823760174	747	1.15892343262712	552	-0.105836343357545	1667	0.676340343809378	1738	0.813	1503
Glioma	Myeloid	ADAM9	ITGB5	0.722549218201063	1538.5	0.216080348282531	1127	-0.137886608717087	1738	-0.0458284026814876	1578	0.688927695036341	1649	0.93	1600.5
Glioma	Glioma	COL4A2	ITGA3_ITGB1	0.723698247658977	938.8	0.336780235411639	643	1.1991097012058	540	0.173643207380192	1185	0.653086538123456	1840	0	486
Myeloid	Myeloid	SERPING1	LRP1	0.724630291759187	1125	0.179818014212776	1302	0.0154505838246563	1352	0.408331974997487	746	0.676304708036736	1739	0	486
TCells	Glioma	HLA-A	APLP2	0.726716157654732	1287.9	0.136833413945061	1572	-0.138217888287606	1740	0.0289580898676975	1438	0.917916984774709	98	0.926	1591.5
TCells	Myeloid	TGFB1	ITGB1	0.728806824159851	1408.5	0.158894569201485	1425	-0.131880896044907	1725	0.0798408097489062	1359	0.810208133261893	790	0.995	1743.5
TCells	Myeloid	HMGB1	CXCR4	0.728806824159851	1167.3	0.120534553974827	1686	0.0791898432168427	1152	-0.151556580512497	1741	0.909380597347358	141	0.03	1116.5
Myeloid	Myeloid	PSEN1	CD44	0.730902299556218	1548.9	0.131311013170264	1606	-0.00311292854359152	1526	-0.151762165850122	1742	0.756403925385837	1183	0.979	1687.5
Glioma	Myeloid	CALR	ITGAV	0.730902299556218	1155.1	0.114331713084287	1742	0.120214348026114	1093	0.161745793060715	1227	0.84981394475627	494	0.1	1219.5
Myeloid	Glioma	F13A1	ITGB1	0.733002592135021	1188.5	0.263844061386552	910	-0.1419243592589	1743	0.291683773169228	962	0.819935343680185	717	0.941	1610.5
Glioma	Glioma	COL9A2	CD44	0.735107710196972	1461.8	0.165803978519067	1389	0.286460983587655	906	-0.143221131448912	1724	0.675376229763665	1744	0.891	1546
Myeloid	Glioma	VEGFA	NRP2	0.735107710196972	1357.5	0.135747431235037	1578	0.174544135316607	1006	-0.152937689306498	1744	0.736980703997561	1322	0.042	1137.5
Myeloid	Glioma	THBS1	ITGA3_ITGB1	0.73626684946633	1131.6	0.208779197680091	1176	0.198788556079005	980	0.17199145127258	1191	0.656235757680002	1825	0	486
Myeloid	Myeloid	CLEC11A	ITGB1	0.737217662052315	1241.4	0.112593139394844	1745	0.0105209743534384	1408	0.23542275422601	1065	0.713365205574537	1503	0	486
Glioma	Myeloid	ADAM9	ITGA6	0.739332456020831	1579.1	0.199873598935592	1218	-0.137832895309597	1737	-0.0576019422345344	1594	0.674514945237234	1746	0.93	1600.5
Myeloid	Glioma	TIMP2	ITGB1	0.739332456020831	1326.9	0.156796304579173	1444	-0.1442676489493	1746	0.154261843991438	1247	0.837611139311735	585	0.942	1612.5
Glioma	TCells	CCL2	CCR5	0.742601967515018	1118.9	0.424468443510256	409	0.26993176294557	914	0.350018643217115	841	0.562864450823848	2237	0.073	1193.5
Myeloid	Myeloid	PKM	CD44	0.743576603624208	1257.3	0.11246033430223	1748	0.00245668492173191	1496	-0.104365433070374	1663	0.90393792571869	163	0.097	1216.5
Glioma	Myeloid	MYL9	CD69	0.745705973946354	1093	0.19226549238003	1249	1.28411879189565	511	-0.156255254660626	1749	0.71717260219558	1470	0	486
Myeloid	Glioma	LGALS1	ITGB1	0.745705973946354	1282.8	0.128035984257647	1631	-0.14477685608233	1749	0.104477692348457	1325	0.917141684676281	103	0.938	1606
Glioma	TCells	GNAI2	F2R	0.747840219756255	1365.2	0.26891010967641	891	0.415008609425	827	-0.15635993745365	1750	0.687974418611405	1660	0.983	1698
Myeloid	Glioma	ADAM9	ITGB1	0.747840219756255	1374.4	0.157487217955111	1436	-0.145727653265913	1750	0.0510598394338414	1406	0.82693636235882	663	0.946	1617
TCells	Myeloid	TGFB1	ITGB5	0.74997934942145	1544.6	0.24099131125416	1009	-0.135201943395196	1731	0.00574861431647922	1485	0.675356424043712	1745	0.996	1753
Myeloid	Myeloid	PLAU	ITGB5	0.750249366391521	980.6	0.418956875476475	417	0.0130155955655317	1379	0.410097326171488	742	0.645626798773855	1879	0	486
Glioma	TCells	CCN1	ITGB2	0.750249366391521	1023.2	0.31463741154519	742	2.51335586035042	201	0.103370053143587	1326	0.826249429833518	667	1	2180
TCells	TCells	SPP1	CD44	0.751372969563255	1715	0.112506333118483	1746	-0.633286396811556	2271	-0.973076707659822	2296	0.922143133568358	82	1	2180
Myeloid	Glioma	PLAU	ITGB1	0.754272293835725	1424.3	0.204462813404339	1199	-0.147651032789662	1753	0.0494217336836564	1409	0.762835880572541	1133	0.952	1627.5
TCells	Myeloid	TGFB1	LPP	0.754272293835725	1623.4	0.147805969472014	1510	-0.13544440117353	1732	-0.0341768137511098	1557	0.702505244677881	1565	0.996	1753
TCells	Glioma	ITGB2	THY1	0.756426125367747	905.4	0.312640637510894	749	2.30413824831569	237	0.153435737384496	1249	0.842650509254794	539	0.996	1753
Myeloid	Glioma	S100A9	TLR4	0.756426125367747	1448.3	0.149567891035536	1497	-0.148650034730953	1754	0.333284033432134	876	0.710151240051796	1523	0.926	1591.5
Glioma	Myeloid	ADAM10	TSPAN14	0.756426125367747	1651.8	0.112021762003612	1754	-0.0849623599751344	1648	-0.134104428699776	1710	0.688709778530004	1652	0.803	1495
Myeloid	Glioma	TNF	NOTCH1	0.757515868979304	1253.1	0.339110123485892	633	0.148272161794169	1050	0.169521718171203	1201	0.569039021467728	2212	0.0590000000000001	1169.5
Myeloid	Myeloid	PDGFB	ITGAV	0.759942202411882	1273.2	0.175741317436134	1326	0.00994613500220945	1415	0.185925494588493	1160	0.622982363221502	1979	0	486
TCells	Glioma	CALR	ITGA3	0.760748549110793	1367.6	0.208140481131015	1178	0.367882924814493	860	-0.025550972285455	1535	0.711059283035563	1512	0.996	1753
Myeloid	Glioma	TGFB1	ITGB1	0.760748549110793	1386.4	0.179803472541748	1303	-0.148936164032727	1756	-0.0195982163216524	1526	0.819531251150011	723	0.951	1624
Myeloid	TCells	HBEGF	CD82	0.761810954852128	1234.1	0.213293461861595	1145	0.0578645539702178	1180	0.380390270216826	793	0.652336415625039	1849	0.087	1203.5
Myeloid	Glioma	ADAM17	ITGB1	0.762917158162283	1452.7	0.152923719561086	1471	-0.148942177031966	1757	-0.0389749676959849	1564	0.801122963195477	844	0.952	1627.5
TCells	Glioma	GPI	AMFR	0.762917158162283	1571.9	0.111141491801676	1757	-0.0438313987146284	1589	0.0504820939916752	1407	0.690329280198258	1643	0.748	1463.5
Glioma	TCells	ICAM1	SPN	0.766121154187387	1242.9	0.255130696121196	948	0.309612303064598	888	0.16705810516427	1205	0.621149391577665	1988	0.068	1185.5
Myeloid	Glioma	FN1	CD44	0.767269212798371	1086.4	0.151759964797773	1479	-0.149879734763063	1759	0.640902133105642	448	0.909603282697391	140	0.938	1606
TCells	TCells	TOR2A	ATP5F1B	0.767269212798371	1535.1	0.110937691458863	1759	0.0040840429529162	1489	0.0552578217802525	1400	0.699721693621572	1580	0.709	1447.5
Myeloid	Myeloid	CALM1	KCNN4	0.769452675281056	1441.4	0.221974357631088	1090	-0.00149521551324804	1516	-0.114618735730979	1677	0.759464295684783	1161	0.997	1763
Myeloid	Glioma	CALM1	INSR	0.769452675281056	1254.5	0.162480079354215	1406	0.193227504824413	988	-0.16216954872326	1760	0.783070612536584	977	0.044	1141.5
Glioma	Glioma	ADAM10	TSPAN12	0.770446474937302	1036.6	0.294293165873824	794	3.00169331727516	149	0.166674323410189	1207	0.654602476492499	1836	0.081	1197
Myeloid	TCells	CD14	ITGB2	0.774525605237077	1180	0.227324691221195	1076	-0.453250121031087	2148	0.756454682403086	370	0.913979922787319	126	1	2180
Myeloid	Glioma	ADAM15	ITGB1	0.776032904978199	1616.6	0.15037100930858	1491	-0.151013500731154	1763	-0.118168173096943	1685	0.711822813833892	1508	0.954	1636
Glioma	Glioma	LPL	CD44	0.776032904978199	1487.5	0.130583480064718	1614	-0.0951017500779939	1665	-0.164284312731763	1763	0.796526348045039	879	0.849	1516.5
TCells	Myeloid	LGALS1	ITGB1	0.777039187376766	1431	0.145372168895972	1518	-0.228488509494857	1867	-0.00770927577346159	1505	0.921840655070193	85	1	2180
Glioma	Glioma	PTPN6	EGFR	0.778236290569348	942.8	0.116207000580822	1731	3.78520834225295	86	0.481594205704108	647	0.669673396228748	1764	0	486
Glioma	Glioma	COL4A2	ITGA2_ITGB1	0.779142511500301	941	0.338031228880082	637	1.25252801899862	520	0.16566533998613	1211	0.652061766109891	1851	0	486
TCells	TCells	BSG	SLC16A7	0.780444678168505	1339	0.110589056251965	1765	0.36407178999434	862	0.188904370502404	1156	0.701475129876106	1573	0.364	1339
Myeloid	Myeloid	IL10	IL10RA_IL10RB	0.78265807628731	1040.6	0.353540331827245	587	0.00967926120121208	1422	0.300505455290597	942	0.669336054900746	1766	0	486
Glioma	TCells	HLA-A	CD3G	0.78265807628731	1008.8	0.1982865963722	1224	0.682591342376408	707	0.22937464344446	1077	0.882125512959297	273	0.997	1763
Glioma	Glioma	COL8A2	ITGA2_ITGB1	0.784876493447052	1016.2	0.287847225698875	817	0.615755678519817	732	0.134842032333156	1279	0.668997028191198	1767	0	486
Myeloid	Glioma	LGALS8	ITGA3	0.785704288863901	1070	0.359647420301617	569	0.547433316073545	764	0.165096133289427	1214	0.537991748662867	2317	0	486
Myeloid	Glioma	HSPA1A	TLR4	0.789328419022787	1335.2	0.110107341167949	1769	-0.137434349924802	1736	0.359470343659388	825	0.806575210359519	806	0.885	1540
TCells	Glioma	PSEN1	NOTCH2	0.79009774906865	1308.4	0.213547029040904	1143	0.194386836473084	987	0.164797190444624	1216	0.608429636088908	2062	0.041	1134
Glioma	Glioma	APP	CD74	0.794080976318301	1568.6	0.165020893398788	1395	-0.259706085313587	1925	-0.851558513061218	2256	0.920490142415099	87	1	2180
Myeloid	Glioma	THBS1	TNFRSF11B	0.794506370870882	1220.6	0.405850962757408	454	0.13185192750995	1085	0.292282136476622	961	0.511167966456633	2385	0.099	1218
Myeloid	Glioma	FAM3C	LIFR	0.795829310738324	1075.4	0.160254009329928	1417	2.7830922586322	178	0.171074805355589	1195	0.599351613439358	2101	0	486
TCells	Myeloid	ADAM10	TSPAN15	0.796044163781146	1402.5	0.265896772624354	904	-0.0651711424483615	1612	0.223090277821873	1093	0.66839318739404	1772	0.953	1631.5
Myeloid	Glioma	APP	APLP1	0.800546664528866	1148	0.114473048148203	1741	1.65683970561705	384	0.0831326537811613	1355	0.667996355994285	1774	0	486
Myeloid	Myeloid	TGFB1	SDC2	0.802581214087017	1171.8	0.221811444085048	1092	0.010020916191612	1414	0.268331980893039	1003	0.649315173796976	1864	0	486
Glioma	Glioma	CALM3	MYLK	0.805069515523565	1329.6	0.246597638753515	979	0.701735706654993	704	-0.0892525543574032	1646	0.667604622448628	1776	0.889	1543
TCells	Myeloid	CALM1	PTPRA	0.805594300534379	1072	0.0894540507556245	1945	0.197708447044211	981	0.162680617089792	1223	0.819232391640065	725	0	486
Myeloid	TCells	THBS1	CD47	0.809612785671184	1318.2	0.157643294088381	1435	0.0372165584826295	1219	0.337010789604436	867	0.666903589743289	1778	0.213	1292
Myeloid	Myeloid	ARF6	SMAP1	0.809612785671184	1560.2	0.120103613927776	1689	-0.00305884838106196	1525	-0.177420665896234	1778	0.760044759737686	1157	0.962	1652
Glioma	Glioma	MAML2	NOTCH2	0.810056038998657	1357	0.203664904160048	1203	0.183587791458036	990	0.162293903771888	1225	0.587535555089409	2144	0.103	1223
Glioma	TCells	COL9A2	ITGA1_ITGB1	0.81229260409582	1094.4	0.228438889551051	1072	0.837704489460156	660	0.162278890183441	1226	0.613547547908818	2028	0	486
Glioma	Myeloid	IL6	IL6R_IL6ST	0.814532967405479	1178.6	0.197704972491246	1227	0.545457481935692	765	0.177270851010162	1172	0.562019445399715	2243	0	486
Myeloid	Glioma	LGALS9	CD44	0.816466127918477	1288.7	0.173926540044132	1337	-0.160917404116069	1781	0.229390479592624	1076	0.836086380726607	594	0.963	1655.5
Myeloid	Glioma	VIM	CD44	0.819540459715466	1450.7	0.0854641038362134	1974	-0.16669779562662	1786	-0.148403329379788	1737	0.918963326516709	90	0.968	1666.5
Myeloid	Glioma	TIMP2	CD44	0.821060748431921	1390.7	0.12154093022105	1680	-0.162884854915622	1783	0.14492073940422	1263	0.839739959911394	569	0.964	1658.5
Glioma	Myeloid	FADD	ABCA1	0.82336580242254	1300.4	0.184003612240479	1282	0.0915124231586502	1138	0.237453750537233	1062	0.665776512329911	1784	0.121	1236
Myeloid	Glioma	HBEGF	CD44	0.825676030493751	1422.3	0.197248710792067	1228	-0.166296770994852	1785	0.0754171708640889	1366	0.770736672930897	1066	0.968	1666.5
TCells	Glioma	ADAM9	ITGAV	0.825676030493751	1320	0.108464602182415	1785	0.139611394149826	1073	0.112194640810946	1310	0.759300268851903	1162	0.16	1270
TCells	TCells	GNAI2	S1PR4	0.830312043710444	1280	0.240501718142762	1011	0.381230568018979	854	-0.00814297266763231	1507	0.749142820978208	1239	0.999	1789
Glioma	Glioma	CXCL10	SDC4	0.832592692130731	1196.7	0.461144335372962	345	0.414254894174945	829	0.157329381063997	1235	0.465750260704304	2475	0.024	1099.5
Glioma	Myeloid	LGALS1	PTPRC	0.836444843301172	1733.8	0.105491869528109	1808	-0.566472206977888	2229	-1.16811042382374	2360	0.918568932250184	92	1	2180
Glioma	Myeloid	LAMC1	CD44	0.83730508709935	1206.9	0.309460829477755	757	0.368132413601997	859	-0.0587484593585011	1597	0.664672608751976	1790	0.00600000000000001	1031.5
TCells	Glioma	GNAI2	EDNRB	0.83730508709935	1289.6	0.227389380582215	1074	0.343956685844167	868	-0.0570723668443897	1592	0.763944363369478	1125	0.999	1789
TCells	Myeloid	AGTRAP	RACK1	0.83730508709935	1392.3	0.107386645975633	1790	-0.029096696731039	1570	-0.135486066488412	1714	0.861246347313587	418	0.763	1469.5
Myeloid	Myeloid	GRN	SORT1	0.838926898720978	1021.2	0.0882216470120095	1957	0.0251673146166091	1274	0.734069515521793	388	0.780751032336713	1001	0	486
Glioma	Myeloid	ANXA2	TLR2	0.839646542815276	1291.6	0.239451994637886	1017	-0.170190332326174	1791	0.074360075092575	1371	0.829521577076435	639	0.956	1640
TCells	Glioma	PSEN1	CD44	0.839646542815276	1649.7	0.107092576528875	1791	-0.146703297008357	1751	-0.161046776209844	1758	0.737134253917527	1317	0.953	1631.5
Glioma	TCells	ALCAM	CD6	0.841993233756735	1351.8	0.26752795656008	897	0.397004049403339	846	-0.062981171760549	1610	0.66400234551125	1792	0.943	1614
Glioma	Glioma	FGF2	SDC2	0.842546984475996	1119.4	0.519867993777967	272	1.63533696410554	389	0.0850110563645402	1353	0.475985067420528	2458	0.036	1125
Glioma	Myeloid	ADAM10	TSPAN15	0.844345168697847	1413.6	0.255062012848708	949	-0.0755877623712621	1629	0.162855983556554	1222	0.663766798156464	1793	0.77	1475
Myeloid	Glioma	SEMA4D	PLXNB1	0.847485067016022	1125.8	0.29765939388374	780	1.33977049805633	481	-0.00624503455277797	1504	0.514086048173143	2378	0	486
Glioma	TCells	JAM3	ITGB1	0.851432525407275	1221.6	0.256084256997567	940	2.22787934507805	251	-0.0214294338584385	1529	0.697585662076968	1599	0.999	1789
Glioma	Glioma	TOR2A	ATP5F1B	0.851432525407275	1189.4	0.106651581528867	1796	0.283104934799996	907	0.475658275735619	653	0.695566135395206	1612	0.001	979
