source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
TCells	Myeloid	YBX1	NOTCH1	0.869000955497887	1274.8	0.135955771978125	1499	-0.0851432669297554	1661	0.346751347360614	768	0.785092815206532	977	0.799	1469
TCells	Myeloid	APOE	SCARB1	0.871620004096355	1234.2	0.158840581047403	1360	0.0759442163627948	996	-0.0741519034340311	1574	0.841501071156234	579	0.985	1662
Glioma	Glioma	ADAM10	CADM1	0.87424536365187	1585.9	0.110556125649938	1663	-0.00664202194997271	1481	-0.0758659673133888	1577	0.6987061927153	1585	0.976	1623.5
TCells	Glioma	ANGPTL4	SDC3	0.876877045562905	1347.2	0.146103208987652	1428	-0.0860293572282909	1664	0.200201854587494	1041	0.766360460377899	1101	0.888	1502
Glioma	Glioma	CALM3	GRM5	0.879515061241651	1005.6	0.292741846894415	700	0.0159287022757976	1188	0.244783746887242	955	0.688340929788296	1665	0	520
TCells	Glioma	ANGPTL4	SDC4	0.884810139619665	1520.2	0.138519960492205	1478	-0.0876396745782009	1667	0.068026777450484	1308	0.692230414344616	1631	0.903	1517
Myeloid	Myeloid	SERPINE1	ITGB5	0.890130690358078	1086.6	0.239920677728464	912	0.299220522945304	785	0.0086534852307929	1420	0.8300682719681	650	0.986	1666
Glioma	Glioma	ADM	RAMP2	0.892800546538882	1316.1	0.231434366474245	961	0.00919868255575687	1322	-0.135717932542304	1670	0.706729501860463	1535	0.005	1092.5
Glioma	Myeloid	TLN1	ITGB5	0.892800546538882	1072.2	0.171964769534635	1272	0.557363716214808	556	0.0486176075049208	1343	0.68764522366955	1670	0	520
TCells	Myeloid	B2M	TFRC	0.892800546538882	1199.2	0.124779142861485	1564	-0.0887391906217094	1670	0.235738358305477	974	0.885231943988508	237	0.935	1551
Glioma	Myeloid	NECTIN3	NECTIN2	0.894359862870003	1115.1	0.479158335124057	258	0.108760072340341	958	0.20944122425327	1028	0.561496564915529	2168	0.036	1163.5
Glioma	Myeloid	ADAM17	ITGA5	0.895476805249046	1307.2	0.191068171585084	1166	0.0425109983750073	1046	0.0245018069240307	1383	0.687562938094948	1671	0.211	1270
TCells	Glioma	ANGPTL4	ITGA5_ITGB1	0.895476805249046	1334.7	0.119407539045454	1601	-0.089971430667674	1671	0.0879969952517963	1277	0.783533194140773	988	0.018	1136.5
TCells	Glioma	COL5A2	DDR1	0.898159477997007	1240.7	0.237454337990603	930	-0.0904409473853467	1672	0.347224657416959	767	0.739847825863296	1301	0.922	1533.5
Glioma	Myeloid	MAML2	NOTCH2	0.900848576304985	1228.5	0.200072359677246	1112	0.0980487609324594	971	0.116890358712505	1211	0.687288857328079	1673	0.0550000000000001	1175.5
Glioma	Myeloid	TGFB1	LPP	0.900848576304985	1329.5	0.109772695473207	1673	0.191679669130289	879	-0.0165175751818847	1468	0.704615310562591	1546	0.003	1081.5
Glioma	Glioma	VIM	CD44	0.902555087635547	1177	0.108297509782285	1685	0.00613986282528762	1368	-0.118328078726363	1642	0.912846177057952	92	0.00600000000000001	1098
Glioma	Glioma	NECTIN3	CADM1	0.904924081461649	1008.2	0.409974469822333	374	0.0120850789263103	1268	0.25824025090724	924	0.63154486222159	1955	0	520
Myeloid	TCells	THBS1	CD47	0.906246095758829	944.7	0.269129720871406	781	0.377017427872268	682	0.749336690381439	288	0.686995694177014	1675	0.277	1297.5
Glioma	Myeloid	JAG1	NOTCH2	0.90730328171502	1093.3	0.306222083912092	657	0.10715861037657	959	0.234606403996172	977	0.681994549515565	1707	0.04	1166.5
Glioma	Myeloid	FARP2	PLXNA1	0.90990546092604	1251.4	0.253942206605711	849	0.0975857939648775	972	0.141932921020888	1150	0.580056041779502	2118	0.044	1168
Glioma	Myeloid	SPP1	ITGAV_ITGB1	0.911592236546106	1276.5	0.102475850942985	1742	0.0391992933095587	1051	-1.64273364342263	2337	0.912647289404345	93	0.033	1159.5
Glioma	Glioma	FBN1	ITGB1	0.911669456064298	1218.8	0.364432200620233	482	0.0071019385512518	1357	0.0303608608749655	1374	0.686908704816351	1677	0.089	1204
Myeloid	Glioma	TIMP2	CD44	0.911669456064298	1106	0.143519424836776	1447	0.165474320219308	916	-0.139561140399117	1677	0.864108516596924	416	0.002	1074
Myeloid	Myeloid	ADAM15	ITGA5	0.91512331659908	1251.2	0.222953825541033	1003	0.156621685390783	920	0.136542435266662	1167	0.620641754166567	1996	0.046	1170
Glioma	TCells	CXCL14	CXCR4	0.91512331659908	999.4	0.190467677026926	1170	0.253996642521892	830	0.593198500226437	437	0.606385743804406	2040	0	520
Myeloid	Glioma	APOE	ABCA1	0.916066903343108	925.4	0.0855168005838052	1884	0.369031800266566	694	0.0408752686876068	1354	0.895112239736375	175	0	520
Myeloid	Glioma	ADAM17	ITGA5	0.917118749896163	1287.4	0.189533490747177	1176	0.0563205267024013	1017	0.0574285171001825	1328	0.686696070553631	1679	0.154	1237
TCells	Myeloid	VCAN	TLR1	0.917118749896163	1339.6	0.113525838578698	1644	0.763641615944011	434	-0.00324776021657325	1445	0.711159348999417	1496	0.988	1679
Glioma	Glioma	THBS2	CD47	0.919853150905867	1140.6	0.251788358665959	856	0.0117208083178779	1270	0.0293580727249844	1377	0.686637619448469	1680	0	520
Glioma	Myeloid	BSG	SLC16A1	0.919853150905867	1484	0.137519792000286	1486	-0.0955215788082048	1680	-0.0199533871069744	1476	0.752766961549989	1190	0.957	1588
Glioma	Glioma	RGMB	NEO1	0.9209972485961	1118.4	0.407780661474414	378	0.012995710462101	1249	0.117818966989161	1206	0.525761650599189	2239	0	520
Glioma	Myeloid	TFPI	SDC4	0.922594070150504	1341	0.2061272537125	1074	-0.049910214372491	1610	0.285177933677556	872	0.685987328236056	1681	0.798	1468
TCells	Glioma	SPTAN1	PTPRA	0.922594070150504	1324.7	0.159499450349521	1355	-0.0957844372555245	1681	0.265029181830549	906	0.757339012577796	1151	0.92	1530.5
Glioma	Glioma	CCN1	ITGA5	0.925026979238737	1091.7	0.40720004909087	379.5	0.00976076984405199	1308	0.176986145999571	1081	0.560299708178696	2170	0	520
Glioma	Glioma	COL4A1	CD44	0.925341519276708	1428	0.250530886055544	864	0.000236349174783118	1407	-0.145035202574091	1682	0.689808686005398	1647	0.926	1540
Myeloid	Glioma	ADAM15	ITGA5	0.925613021676106	1288.3	0.189897418033043	1174	0.117612496912141	947	0.153299534766085	1123	0.601575181297477	2053	0.021	1144.5
Glioma	TCells	MIF	CD74_CXCR4	0.925613021676106	956.9	0.0646468986631065	2054	0.167879261490958	907	0.591892202944304	440	0.8897580756659	208	0.0550000000000001	1175.5
Myeloid	Myeloid	TNFSF10	TNFRSF10B	0.928246697400248	1267.6	0.225339944102094	990	0.333641729072081	743	0.129357526521472	1175	0.466923762546267	2332	0.00600000000000001	1098
Myeloid	TCells	TIMP1	CD63	0.92961869770513	1750	0.0717135388371493	2000	-1.10460540455025	2352	-0.800128382837735	2231	0.912086415558134	95	1	2072
TCells	Glioma	FAM3C	LIFR	0.930856053829689	1198.4	0.35181878268932	516	-0.10070323450545	1684	0.336960837538803	787	0.716352594019691	1456	0.934	1549
Myeloid	Myeloid	CALM1	KCNQ1	0.930856053829689	1212.6	0.240202777640149	909	0.461120346464306	636	-0.126757756938993	1656	0.753588217545043	1179	0.989	1683
Myeloid	TCells	VCAN	CD44	0.936174724581167	1020.2	0.0930185720744365	1817	0.09384644532442	975	0.481630373646769	584	0.846038348057924	547	0.0560000000000001	1178
Glioma	Glioma	VEGFA	NRP2	0.939177121734436	1144	0.10819218881834	1687	0.0062321531801514	1367	0.0550145445380939	1329	0.807577455099829	817	0	520
TCells	Myeloid	HLA-C	LILRA1	0.941963995506372	1148.2	0.212799485974765	1042	0.609044265328215	515	0.230508844560843	986	0.709824055626146	1508	0.991	1690
Myeloid	TCells	PTDSS1	JMJD6	0.944143252385913	1142.2	0.234975680384779	941	0.166406143952671	912	0.358815305143824	746	0.637150940447604	1931	0.0580000000000001	1181
Glioma	TCells	VEGFA	ITGAV	0.947557590198085	1140.8	0.129862743537293	1533	-0.109051822368326	1690	0.458331138507068	615	0.875334074267383	326	0.926	1540
TCells	Myeloid	ANXA1	FPR1	0.947557590198085	1016.5	0.108003498263704	1690	1.1094653278545	267	0.408825721028	671	0.746884063269733	1242	0.107	1212.5
Myeloid	Myeloid	THBS1	CD47	0.955997776681049	1005	0.262003135791634	811	0.369295083532064	693	0.524561201120506	528	0.684103061634035	1693	0.281	1300
Myeloid	Glioma	SLC6A8	LIFR	0.96165790162871	963	0.434376226266135	330	0.0638525203059164	1008	0.501768748696077	561	0.683954684840282	1695	0.13	1221
TCells	Glioma	ITGAV	THY1	0.96165790162871	1220.2	0.175213328423222	1251	-0.111657113962191	1695	0.362932084900338	740	0.80111685524972	861	0.938	1554
Glioma	Myeloid	PSEN1	CD44	0.96165790162871	1043.2	0.107368101343808	1695	0.328306667214894	750	0.2699719995906	899	0.732369645993287	1352	0	520
Myeloid	Myeloid	APP	LRP1	0.967344804166432	1389.2	0.141023494518957	1464	-0.029110678358894	1572	-0.157947721928866	1697	0.821992505713225	714	0.879	1499
Glioma	TCells	CALR	ITGAV	0.970198326679	1218.4	0.112607980959117	1653	-0.114014491801834	1698	0.263636682495405	911	0.880950635214434	276	0.938	1554
Glioma	Glioma	TFPI	VLDLR	0.970997497622332	1006.8	0.358170170771929	496	0.0158990508638565	1191	0.315308621364721	820	0.616250846896856	2007	0	520
Glioma	TCells	EDIL3	ITGAV	0.973058579193989	1291.3	0.187520771220408	1182	-0.11441988211766	1699	0.317295555336261	818	0.752547440039682	1195	0.943	1562.5
Glioma	Myeloid	TGFB1	SDC2	0.973058579193989	1040.4	0.171290036069633	1276	0.484318604413097	619	0.174610044525465	1088	0.682836732399152	1699	0	520
Glioma	Myeloid	CCL3	CCR1	0.974406788133318	1083.6	0.107255540450213	1696	1.60651834237784	100	-0.342606375906717	1941	0.756074080089975	1161	0	520
TCells	TCells	LGALS1	CD69	0.975925573608865	1041.5	0.219768404721638	1019	0.520354551853583	580	0.0100193151308521	1415	0.853587373097941	494	0.993	1699.5
Myeloid	Myeloid	LAMC1	ITGA9_ITGB1	0.975925573608865	1096.4	0.183311794475676	1209	0.198937275812633	874	0.128072442206313	1179	0.682752138841453	1700	0	520
Glioma	Myeloid	GNAI2	UNC5B	0.978799321835105	1329.2	0.19387903099223	1151	0.0627385195903479	1009	-0.159113582146885	1701	0.704709831791338	1544	0.159	1241
TCells	Myeloid	LRPAP1	SORL1	0.981679835798215	1269.6	0.106366090591162	1702	0.305670811430741	774	0.253408212675848	935	0.69109975224823	1638	0.279	1299
Glioma	TCells	PTN	PTPRZ1	0.983316906841615	1428.8	0.149923207683618	1409	-0.398544797214844	2127	0.00401042991072909	1435	0.909676999697678	101	1	2072
Myeloid	TCells	COPA	CD74	0.9873259851854	1288	0.0484241313053621	2189	0.132939058098723	936	0.257643716405356	926	0.752685039203043	1193	0.074	1196
Glioma	Myeloid	NCAM1	PTPRA	0.987461208707203	1182.6	0.211016842736208	1050	-0.116776631294315	1704	0.47719480237804	592	0.79059456276401	938	0.978	1629
Glioma	Myeloid	TGFB1	ACVR1_TGFBR2	0.987461208707203	1092.2	0.16067345105562	1347	0.473440609893427	630	0.0966632969767175	1260	0.68217908542244	1704	0	520
Glioma	Glioma	SLIT1	ROBO1	0.990063140265663	1007.4	0.350740330640839	522	0.0157484967320999	1198	0.23902909210989	968	0.65802355003857	1829	0	520
Glioma	Myeloid	SPON2	ITGA5	0.990362091574267	1270.8	0.235600240017405	938	0.0472595989944344	1037	0.00805004699599768	1421	0.682163702465202	1705	0.182	1253
Myeloid	Myeloid	GPI	AMFR	0.990362091574267	1551.4	0.106157519949375	1705	-0.10779707610077	1688	-0.134613326183309	1669	0.75152861671165	1205	0.854	1490
Myeloid	Myeloid	NECTIN2	CD226	0.998301581990829	1150	0.325877343704221	585	0.491849994624154	613	0.119829393374018	1201	0.494278180363757	2297	0.001	1054
Glioma	Myeloid	JAM2	ITGA3_ITGB1	0.998310528063883	1100.2	0.394536950116642	397	-0.00383523715945218	1455	0.0982083049116501	1255	0.648244350066458	1874	0	520
Glioma	TCells	MFGE8	ITGAV	0.999105669648006	1460.4	0.12803200160057	1543	-0.118978922384338	1708	0.163179719646319	1108	0.730462020198133	1372	0.949	1571
TCells	Myeloid	APP	LRP1	0.999105669648006	1455.7	0.105823205512565	1708	-0.0857100436099776	1663	-0.0204012004266048	1479	0.80000526827468	871	0.941	1557.5
Glioma	Myeloid	CCN1	ITGA5	1	1156.9	0.478083428651508	259.5	0.0487699583226933	1034	0.160229046500148	1114	0.579962347696921	2119	0.192	1258
Glioma	Myeloid	FBN1	ITGA5	1	1207.9	0.478083428651508	259.5	0.0471593658352647	1038	0.104833100448255	1239	0.526084424690171	2238	0.205	1265
Glioma	Myeloid	MIA	ITGA5	1	1159.5	0.422107019921076	349	0.0481884250173615	1036	0.178979009378609	1075	0.5934552583993	2077	0.194	1260.5
Glioma	Myeloid	NECTIN3	CADM1	1	1189.2	0.41677965988489	357	0.0172568975375858	1172	0.144788377438348	1142	0.633458193051474	1950	0.39	1325
Glioma	Glioma	FBN1	ITGA5	1	1262.1	0.40720004909087	379.5	0.00815017735662349	1341	0.121590199947677	1196	0.506047748594191	2280	0.00900000000000001	1114
Glioma	Myeloid	DLL3	NOTCH1	1	1085.6	0.401558263303873	388	-0.0119707840766209	1511	0.606332304599986	420	0.670542493371985	1774	0.464	1335
Glioma	Myeloid	ADAM23	ITGA5	1	1236.8	0.395411832046943	394	0.0463987215577917	1040	0.10311439821876	1248	0.528591787125244	2233	0.209	1269
Glioma	Myeloid	FGF2	SDC3	1	1371.2	0.394943284284208	396	-0.0331639741034992	1586	0.0349084460175903	1364	0.596235075071389	2066	0.755	1444
Glioma	Glioma	CCN2	FGFR2	1	1091.8	0.393908219813583	400	0.0133751296208325	1241	0.124911262337438	1188	0.58169014019402	2110	0	520
Glioma	Glioma	ANGPTL4	CDH11	1	1097	0.386635581161073	419	0.0122219365151461	1266	0.073043121637176	1302	0.625330520195732	1978	0	520
Myeloid	Glioma	ADAM17	ERBB4	1	1085.2	0.385116540178542	423	0.0625961522379317	1011	0.234845901471895	976	0.666150465594435	1793	0.133	1223
Glioma	Glioma	THBS2	NOTCH3	1	1129.2	0.380528271576264	433	0.0121777494013809	1267	0.126105256906193	1185	0.524556863416865	2241	0	520
Glioma	Myeloid	CNTN1	NOTCH1	1	1150.4	0.378364543711205	439	-0.0132061917497416	1515	0.472123669744633	599	0.652622127322917	1852	0.495	1347
Glioma	Myeloid	LAMA5	ITGA3_ITGB1	1	1072.4	0.377531071183359	440	-0.00337857502447002	1452	0.12510668985036	1187	0.67176582625771	1763	0	520
Glioma	Glioma	FGF14	FGFR2	1	1070.2	0.369995070159592	456	0.0141604585597652	1223	0.143775942204185	1146	0.616394430408973	2006	0	520
Glioma	Glioma	SLC6A8	LIFR	1	1056.8	0.368010304674971	467	0.0109597016503441	1285	0.114586756932857	1215	0.665768024638223	1797	0	520
Glioma	Myeloid	CADM3	CADM1	1	1232.4	0.361235415349984	488	0.0167110560900128	1180	0.107678589931837	1235	0.63648214341283	1934	0.39	1325
Glioma	Myeloid	TNC	ITGA5	1	1186.2	0.360759624983806	490	0.0488777565318356	1033	0.139651905928956	1159	0.621127727844196	1995	0.183	1254
Glioma	Glioma	MIA	ITGA5	1	1209.8	0.359523022411123	492	0.00917923653872022	1323	0.195736108878032	1049	0.573960252775194	2131	0.001	1054
Glioma	Myeloid	COL18A1	ITGA5	1	1176.4	0.35695349437353	500	0.0484630581156734	1035	0.160702242793779	1113	0.624898546522969	1979	0.189	1255
Glioma	Glioma	CADM3	CADM1	1	1048.8	0.355337153281575	504	0.0115392374787373	1273	0.221130463400729	1003	0.634575491601191	1944	0	520
Glioma	Glioma	BMP7	ACVR1_ACVR2A	1	1149.8	0.340587756905236	541	0.0108382694527	1288	0.147687318531394	1137	0.511937739540539	2263	0	520
Glioma	Myeloid	AFDN	EPHB2	1	1206.7	0.340079050658572	543	0.182194291588251	885	0.0324713427246182	1366	0.567078785407539	2152	0.004	1087.5
Glioma	Glioma	GDF11	BMPR2	1	1102.8	0.337171211566637	552	0.0096345243486123	1310	0.224590019738136	998	0.573231865120445	2134	0	520
Glioma	Glioma	ADAM23	ITGA5	1	1295.6	0.336785815552694	554	0.00738953307915048	1353	0.119871497718183	1200	0.508562092484379	2273	0.00600000000000001	1098
Myeloid	Glioma	ADAM17	MET	1	1188.8	0.335204735823962	556	0.0603046194569518	1013	0.136754022194542	1165	0.624175746027891	1982	0.144	1228
Glioma	Myeloid	EFNB2	EPHB2	1	1209.5	0.326661218966068	583	0.181726782878798	887	0.0740954545965404	1299	0.55320641339238	2191	0.004	1087.5
Glioma	Glioma	TNC	SDC4	1	1135.2	0.32512838311605	588	0.0116762047399817	1271	0.0908241180907107	1272	0.611080215619661	2025	0	520
Myeloid	Myeloid	ICAM4	ITGAV	1	1204.2	0.32196212777197	599	0.331827900017989	746	0.0720851134508257	1304	0.611128971232172	2024	0.496	1348
Glioma	Glioma	NECTIN3	NECTIN2	1	1290.7	0.313125230383536	631	0.00731793775028616	1354	0.163134852174505	1109	0.508630159474474	2272	0.004	1087.5
Glioma	Myeloid	CCN1	SDC4	1	1417.4	0.312445122993013	635	-0.0535682636343423	1616	0.155452994543668	1118	0.529828043876194	2231	0.843	1487
Glioma	Myeloid	FGF2	SDC4	1	1458.4	0.312445122993013	636	-0.0548834994474355	1623	0.109353923711087	1231	0.480507200263699	2313	0.85	1489
Glioma	Glioma	HRAS	INSR	1	1152.4	0.310325808902021	642	0.0128963033884296	1252	0.0607696824023831	1320	0.610755450153147	2028	0	520
Glioma	Glioma	MMP2	FGFR1	1	1099.8	0.309086776224719	644	0.0142223871489183	1220	0.171292708040155	1095	0.612078398377525	2020	0	520
Glioma	Glioma	TNC	ITGA5	1	1129	0.307271342614327	652	0.00986856805319438	1306	0.156409005428379	1117	0.602069919691101	2050	0	520
Glioma	Glioma	COL18A1	ITGA5	1	1124.8	0.304029530665894	666	0.00945386963703209	1317	0.177459342293202	1079	0.60591007025792	2042	0	520
Glioma	Glioma	BMP7	ACVR1_BMPR2	1	1143.2	0.296015365291835	686	0.00990809615815503	1304	0.176162651234772	1084	0.57890720022886	2122	0	520
Glioma	Myeloid	GDF11	BMPR2	1	1439.2	0.294857512246726	690	-0.023864590891843	1551	0.0314218870963727	1368	0.556754382835546	2179	0.685	1408
Glioma	Myeloid	CCN2	ITGA5	1	1276.4	0.294472630127327	691	0.0467469228139146	1039	0.0532758135054605	1333	0.599899700731121	2056	0.198	1263
Glioma	Glioma	ADAM17	MET	1	1281.9	0.287817146653188	710	0.00748590265091651	1352	0.120584411517813	1197	0.606136853316168	2041	0.00800000000000001	1109.5
Glioma	Glioma	RGMB	BMPR2	1	1087.2	0.286336554359809	717	0.0111625029906525	1280	0.204988369683498	1035	0.646716382970217	1884	0	520
Myeloid	Glioma	LAMC1	DAG1	1	1409.9	0.285853241981565	723	-0.0542914129861751	1621	0.174998870312814	1085	0.571509113701051	2140	0.83	1480.5
TCells	Glioma	ANGPTL4	CDH11	1	1399	0.284657376220894	728	-0.0848198420419119	1660	0.223698745139419	999	0.5888317344858	2095	0.898	1513
Glioma	Glioma	FGF2	CD44	1	1496.8	0.284545093262567	729	-0.000217997931084704	1411	-0.190820179496969	1754	0.639768259988616	1917	0.987	1673
Glioma	Myeloid	LAMA4	ITGAV_ITGB8	1	1325.1	0.281258742259644	737	-0.136428767679699	1740	0.111853482603235	1222	0.711795823328811	1490	0.739	1436.5
TCells	Myeloid	FN1	ITGA9	1	1361.8	0.280690740554652	740	0.10401938787256	966	-0.226959762050408	1820	0.751191546631653	1211	1	2072
Glioma	Glioma	BMP1	BMPR2	1	1074.4	0.280235707060045	741	0.0114445603425781	1276	0.21573894009414	1015	0.658939426559836	1820	0	520
TCells	Myeloid	VEGFA	ITGA9	1	1222.3	0.277695181809866	756	0.118318961401681	945	0.0924427510235601	1266	0.723893094123017	1404	0.998	1740.5
Glioma	TCells	CCN1	ITGAV	1	1299.3	0.277673985603397	757	-0.116092782277376	1701	0.379969066720317	712	0.672725477667341	1757	0.948	1569.5
Glioma	TCells	FGF2	FGFR1	1	1573.9	0.275470749197997	764	-0.168526754167435	1808	0.0675284711065983	1310	0.504785171395616	2283	0.994	1704.5
Myeloid	Glioma	IGFBP4	LRP6	1	1284.6	0.272646079426771	771	0.155195463694517	921	-0.0411094490918482	1519	0.587894542350898	2098	0.00900000000000001	1114
TCells	Myeloid	DKK3	KREMEN1	1	1405.5	0.269188856804397	780	0.0510736397973531	1027	0.0482043695143964	1344	0.508249890778904	2274	0.964	1602.5
Glioma	Myeloid	LAMA5	ITGAV_ITGB8	1	1514	0.265409159412964	796	-0.141309662308946	1745	-0.0569369029086506	1547	0.611284456030407	2023	0.772	1459
Myeloid	TCells	ANOS1	FGFR1	1	1033.8	0.264007098110436	799	0.713589415986499	452	0.328263398220531	798	0.651107846878299	1858	0.195	1262
Glioma	Myeloid	BMP7	ACVR1_BMPR2	1	1415	0.262939506907061	803	-0.0150500385516788	1521	0.019145856100127	1398	0.564401583061633	2162	0.065	1191
TCells	Glioma	FN1	MAG	1	1395.2	0.262755651552032	805	-0.242170049976571	1897	-0.0527972135278558	1538	0.828375399232938	664	1	2072
Glioma	Myeloid	COL4A1	ITGAV_ITGB8	1	1484.8	0.259901676670599	817	-0.140843339841153	1744	-0.0301391193245073	1501	0.64086407395931	1909	0.768	1453
Glioma	TCells	COL4A1	CD47	1	1375.8	0.259743218025305	818	-0.108505098156454	1689	0.275386228834436	887	0.638675448010778	1925	0.942	1560
Myeloid	Glioma	SEMA4D	PLXNB1	1	1273	0.259471220347009	820	0.170121984915375	904	0.0895100564611324	1273	0.478653047267785	2314	0.001	1054
Glioma	Glioma	LPL	VLDLR	1	1234.2	0.259185231101394	821	0.00868225937836793	1330	0.0829979390451244	1284	0.544373188722991	2216	0	520
Myeloid	Myeloid	CALM3	KCNQ1	1	1300.7	0.259106671674915	823	0.472860350271592	631	-0.0857533185466702	1595	0.657780626124893	1831	0.976	1623.5
Myeloid	TCells	ICAM4	ITGAV	1	1226.2	0.259098575681166	824	0.245580458501804	839	0.28975039051143	860	0.585027744720008	2102	0.891	1506
Glioma	TCells	CNTN2	NRCAM	1	1665.6	0.256957207318638	833	-0.282914524984965	1951	-0.0680372189683986	1569	0.642816742242811	1903	1	2072
Glioma	Glioma	LAMA5	CD44	1	1483.9	0.255839795751918	838	-0.000229973293010213	1412	-0.171832986158234	1727	0.662135029100857	1810	0.979	1632.5
TCells	Myeloid	CD99	PILRA	1	1164.8	0.254667865358649	848	0.332017786651985	745	0.0110606169213964	1411	0.773044536663409	1053	0.999	1767
TCells	Myeloid	TF	HFE	1	1364.5	0.253570520523692	850	0.152176004313307	922	0.0403986963401116	1356	0.578109523141131	2125	0.948	1569.5
Glioma	Glioma	CCN2	LRP6	1	1282.4	0.252883939469076	852	0.0100610271652338	1301	-0.0951298740843688	1606	0.573269299993638	2133	0	520
Glioma	Myeloid	COL4A1	CD47	1	1495.2	0.252865188589695	853	-0.116227442496658	1702	0.0506107395735027	1335	0.635573143443488	1938	0.982	1648
Glioma	Glioma	CCN2	ITGA5	1	1231.4	0.250812436193372	862	0.00773773433527331	1351	0.0700329130048832	1307	0.580495276322534	2117	0	520
Glioma	Myeloid	RGMB	BMPR2	1	1434.9	0.250402410370514	865	-0.0223366122498028	1545	0.0118202370417344	1408	0.631250995747351	1956	0.669	1400.5
TCells	Myeloid	CALR	SCARF1	1	1238.8	0.249657643397778	872	0.376856501205304	683	0.0633754735254153	1316	0.746199428043521	1251	1	2072
Myeloid	Myeloid	PIGF	FLT1	1	1277.6	0.249571385698965	873	0.530748535364186	573	0.0196254194963118	1396	0.525104791426785	2240	0.309	1306
Glioma	Glioma	AGRN	LRP1	1	1368.6	0.246585379825736	886	0.00445945682710336	1373	-0.0242131155426443	1493	0.669064475941215	1783	0.314	1308
Myeloid	Myeloid	CD99	PILRA	1	1342.6	0.245173561207969	893	0.314799564212227	762	-0.304192458251989	1905	0.769694313708477	1081	1	2072
Glioma	Myeloid	BMP1	BMPR2	1	1424.5	0.245067196106381	894	-0.0220545548978771	1542	0.0225708074523764	1387	0.643714334675375	1899	0.669	1400.5
Myeloid	Myeloid	MFNG	NOTCH1	1	1207.5	0.241128028553956	907	0.577274031438087	540	0.114378727853783	1216	0.518749566309825	2254	0.012	1120.5
Glioma	TCells	CNTN1	NRCAM	1	1395.8	0.240005745313244	911	-0.276723380539524	1944	0.253174819424668	937	0.763624185037394	1115	1	2072
Glioma	Glioma	FARP2	PLXNA3	1	1356.4	0.238317862667501	924	0.00847058547217873	1335	0.060647850038117	1321	0.568757877585105	2148	0.001	1054
Glioma	Glioma	LRPAP1	VLDLR	1	1200	0.237492993551366	928	0.00900281692598105	1327	0.110345003673208	1226	0.619689941283017	1999	0	520
Myeloid	Glioma	CALM2	MYLK	1	1299.2	0.237337311743741	931	-0.122963548461263	1716	0.0596444912761309	1322	0.803676249245638	848	0.988	1679
Glioma	Myeloid	ADAM15	ITGA9	1	1203.2	0.236646833110999	933	0.353175107505124	708	-0.0395026051778152	1516	0.456740335568636	2339	0	520
TCells	Glioma	RTN4	LINGO1	1	1502.8	0.236420150470173	935	-0.289237403137495	1958	0.0630980730620659	1317	0.748769627648988	1232	1	2072
Glioma	Myeloid	MMP7	CD151	1	1660.2	0.236009893888498	936	-0.294673642557673	1968	-0.163681505647997	1714	0.693925811215952	1611	1	2072
Glioma	Myeloid	TNC	SDC4	1	1468.4	0.235769697596321	937	-0.0534604654251999	1615	0.134875853972476	1168	0.572283228199028	2137	0.839	1485
Myeloid	Glioma	ADAM17	NOTCH1	1	1235.4	0.235061958404628	940	0.0584061800489712	1015	0.133849719729938	1169	0.658531464232571	1822	0.148	1231
Glioma	Glioma	LRPAP1	LRP8	1	1259	0.234865189816723	943	0.0087657493040562	1329	0.173300043790183	1090	0.647689771603265	1879	0.001	1054
Myeloid	Myeloid	APP	FPR2	1	1478.4	0.234330918432012	945	0.591072451167758	524	-0.302776427828263	1904	0.634047633992331	1947	1	2072
Myeloid	Glioma	TOR2A	ATP5F1B	1	1296.7	0.232136826713817	955	0.00400167606551895	1378	0.180953105823326	1072	0.671448337331916	1768	0.322	1310.5
Glioma	Glioma	LAMB2	ITGA7_ITGB1	1	1156.4	0.232018137969959	958	0.00862065418229531	1332	0.106461107673805	1238	0.677056344216288	1734	0	520
Myeloid	Glioma	LRPAP1	VLDLR	1	1415.2	0.231833725859424	960	-0.00110555940784667	1419	0.0491315918989003	1342	0.616843906022088	2003	0.509	1352
Myeloid	Glioma	CALM2	INSR	1	1371.4	0.23129978969613	964	-0.125504837193541	1720	0.0499749548933141	1340	0.757982279121887	1147	0.99	1686
Glioma	Myeloid	GNAI2	S1PR1	1	1292.8	0.231258263005102	965	0.209261770843192	872	-0.169160596024757	1724	0.66368979917386	1805	0.00600000000000001	1098
Glioma	Myeloid	JAG1	NOTCH1	1	1433.4	0.231256746477862	966	-0.0198960882519125	1536	0.0968526917900713	1258	0.608149725863263	2035	0.588	1372
Glioma	TCells	CCN1	CAV1	1	1774.4	0.230074436187375	972	-0.414189793656375	2138	-0.253842447953039	1855	0.656661660365592	1835	1	2072
Glioma	Myeloid	SEMA3C	NRP2_PLXNA1	1	1096.6	0.229339900000685	977	0.249869916873101	836	0.0995161323878462	1252	0.644197238417465	1898	0	520
